TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
56.341333333,-310.461,63.8777,-17.2021,41.4141,2.42517,10.0029,-2.93247,-2.12217,-7.87808,-1.42208,-6.17152,4.68803,2.81646,-1.5993,5.39019,-5.15186,3.97513,-0.573731,2.6924,-0.200634,-0.348745
56.362666667,-316.036,64.8265,-22.579,37.0847,0.725304,9.27976,-2.78039,-2.04661,-8.42467,0.438327,-7.0794,0.872997,-1.00301,-4.93663,7.28335,-4.17112,6.65476,-0.299401,1.0392,1.33875,-0.175321
56.384000000,-322.984,61.5291,-23.978,37.1998,-0.90741,8.99813,-4.26709,-2.89467,-11.494,-1.22387,-9.36614,1.57581,-2.05496,-4.32535,6.75224,-4.6059,6.89535,-0.147708,2.12463,1.34965,-0.956017
56.405333333,-324.914,64.1948,-30.2193,38.4884,-4.92457,9.70847,-5.36208,-2.72246,-8.76796,-2.66801,-4.85994,-0.459761,3.30136,-2.91132,6.47821,-6.30512,4.30079,-1.41362,3.73052,6.30014,0.179155
56.426666667,-325.092,67.1728,-31.1403,37.3523,-1.40121,7.23144,-0.850684,-1.43319,-5.73704,3.56877,-8.91757,-1.21182,2.11061,-5.10461,8.38811,-9.15689,6.22361,-3.25838,-1.15724,2.69891,-5.1573
56.448000000,-332.105,63.7312,-32.6211,38.2456,-2.03582,5.56737,-2.36401,-0.29436,-5.91058,3.94326,-7.45728,0.307577,1.60793,-5.73813,10.3655,-8.766,5.23735,-5.83781,-2.18658,2.32472,-4.8898
56.469333333,-327.722,64.1799,-31.599,37.6299,-6.76909,5.60788,-3.58289,-2.99006,-10.4349,1.74425,-4.88777,1.85129,2.05898,-7.12232,10.3563,-6.83829,7.39885,-2.29394,-0.383304,2.15346,-5.58329
56.490666667,-331.585,61.305,-29.2493,36.9589,-6.52688,6.19007,-10.3074,-5.07427,-8.28629,-1.07301,-6.33165,-4.81781,0.667924,-7.94288,4.86904,-4.31727,6.65534,-1.69673,-1.35754,2.37636,-1.76087
56.512000000,-318.708,65.4926,-27.9759,33.8917,-5.63578,4.06672,-5.47929,-4.87648,-10.1773,-1.70664,-11.2941,-1.1434,0.972509,-7.11394,6.72561,-6.91028,7.19638,-1.45583,-0.252908,1.23817,-2.52322
56.533333333,-315.754,61.987,-24.6544,34.623,-6.52926,6.14698,-10.9929,-4.00015,-9.52157,-0.976248,-9.36032,-0.581046,1.07634,-2.85224,6.37634,-4.98765,6.93758,-2.4332,0.442832,1.68967,0.160228
56.554666667,-323.494,61.3707,-29.1193,34.2648,-4.77498,2.99092,-6.05303,-5.21642,-13.6986,-3.38399,-11.8945,3.15596,-0.23291,-3.87963,9.11639,-3.49695,7.98248,-2.38734,2.12548,0.735196,-0.435681
56.576000000,-320.648,59.0918,-29.8711,35.599,-6.78452,4.27851,-7.54248,-3.15562,-11.7961,-2.48003,-10.0367,-4.30153,-3.33156,-5.32401,3.86612,-4.12213,5.60842,-0.125772,2.11539,-1.0595,-2.86661
56.597333333,-336.309,61.5592,-26.3697,34.1592,-6.00422,1.42144,-5.02093,-4.08286,-14.1193,-0.299067,-10.6391,-2.31466,-3.11774,-8.09844,6.44151,-9.94089,5.71646,-1.76634,-0.39097,5.38778,-1.52212
56.618666667,-330.614,57.7914,-34.5466,33.4454,-6.46279,4.92793,-6.02339,-3.71205,-11.4719,-0.493951,-12.7967,-1.58928,-6.36974,-10.435,4.49102,-10.7977,4.72336,-3.72751,0.81758,0.664194,-3.52054
56.640000000,-330.103,59.3734,-37.4545,32.6764,-7.49178,3.74642,-7.69147,-5.67454,-11.0307,1.36266,-11.5384,-0.473054,-3.34805,-4.06866,9.41331,-10.0111,6.62745,-5.90129,-2.33781,0.848811,-3.76301
56.661333333,-330.248,60.4584,-32.3376,34.9034,-5.05263,2.80693,-6.77813,-5.42818,-12.3815,0.531752,-11.2188,1.4767,-2.37264,-4.35845,8.35372,-9.43781,6.85141,-3.67984,-0.631488,-0.0307975,-2.6111
56.682666667,-323.351,61.1314,-30.9807,34.2615,-7.96942,2.28746,-5.41355,-3.26697,-11.9941,-4.50083,-9.19836,-3.03473,-0.880235,-5.67383,6.14108,-8.75175,4.29827,-1.95587,-1.60618,0.276267,-3.76923
56.704000000,-299.679,68.3105,-11.4963,39.9991,-1.04334,4.08427,-4.17724,-1.82732,-7.52436,2.10768,-1.61652,4.42571,1.73364,-5.54295,2.87989,-6.64934,2.84133,-1.0618,0.503314,0.548519,-0.15034
56.725333333,-290.841,64.2571,-9.7533,39.3102,4.9264,9.45096,-5.78168,1.49459,-3.03995,4.81476,-2.50448,2.71525,2.9507,-0.272719,5.95108,-4.59795,3.22017,-1.31342,2.79399,-0.838397,-1.4252
56.746666667,-296.352,64.1167,-10.4716,39.611,4.76404,10.1042,-5.254,1.53047,-3.26201,3.47531,-1.95462,1.05614,2.67619,-3.38235,7.63232,-4.17306,2.83258,-3.39946,-0.638397,0.971233,-0.94138
56.768000000,-307.657,63.127,-7.47036,40.7063,5.87309,13.399,-2.51063,0.534191,-2.79066,2.87409,-1.75098,2.33044,5.45703,-2.17697,3.51727,-5.09654,2.88834,-2.8811,-1.26288,-0.30351,0.323126
56.789333333,-302.433,66.3384,-13.5157,38.8374,1.25652,7.46679,-3.13788,-0.351664,-4.43952,2.42856,-1.74061,2.8092,4.54529,-1.31944,6.90695,-4.60815,2.82742,-2.14174,-0.770123,0.509217,-0.281485
56.810666667,-306.533,64.6639,-19.8313,38.8261,1.01708,8.07761,-3.40297,-1.42996,-8.35641,3.26243,-6.12536,0.573007,1.36514,-3.92724,8.97132,-3.58008,5.38355,-0.509108,-2.86305,-2.58189,-0.358205
56.832000000,-315.566,63.6327,-20.558,41.8697,3.16305,8.13709,-5.42968,-4.1117,-6.4516,0.672031,-2.83615,2.75455,4.67698,0.231892,8.94562,-3.20167,3.97906,-2.02134,-2.45686,-0.804264,-2.00941
56.853333333,-310.624,66.93,-21.0977,37.5433,-3.60438,2.47323,-3.66205,-6.9592,-11.4417,-1.44662,-5.65204,0.857024,0.803006,-6.60492,7.19124,-8.52601,5.09225,-3.79057,-2.96624,1.64417,-3.29348
56.874666667,-306.415,65.6748,-19.4976,36.6789,-1.94383,3.80527,-8.94421,-4.45635,-10.3574,-1.3212,-4.53483,-0.963109,-0.432185,-4.25227,6.55154,-4.93416,3.81198,-2.07014,-0.18279,0.147826,-2.05464
56.896000000,-307.415,65.9787,-18.5201,39.7069,-1.31458,2.55459,-9.00244,-7.08703,-7.87577,-2.32854,-3.34808,-0.600974,0.831551,-4.26678,5.31016,-7.86461,3.43128,-0.668061,0.607089,2.92238,-3.59122
56.917333333,-309.189,66.2348,-20.594,38.567,-3.55539,4.49516,-5.12789,-7.20683,-10.3493,-4.53265,-3.38413,-1.68627,-0.188098,-6.82932,4.81609,-5.85351,3.53437,0.784475,-1.04536,1.96719,-3.1353
56.938666667,-322.19,65.651,-19.9907,36.6777,-3.67096,5.46539,-5.65799,-5.75417,-10.4759,-2.43903,-4.46193,-1.37943,1.55516,-3.41796,7.22672,-4.43188,5.84889,-0.651247,-1.84868,2.76787,-1.98873
56.960000000,-314.344,61.9241,-25.2256,36.2255,-5.66145,3.47642,-9.31166,-5.6683,-11.9644,-3.31295,-5.30695,-2.77473,1.46685,-6.07758,4.30731,-7.33303,3.08262,-1.69138,1.06573,-0.194309,-2.66692
56.981333333,-310.459,67.0535,-24.8095,35.4779,-4.30682,2.57238,-6.63075,-6.73621,-12.6585,-4.17279,-4.64617,-3.38654,0.0716331,-5.12518,4.88892,-7.22373,2.16835,-3.89602,-2.16231,0.424415,-3.70035
57.002666667,-317.045,64.927,-23.3768,36.2013,-3.02934,0.451806,-8.21208,-3.19505,-10.3416,-5.82123,-5.10434,-2.49974,3.60711,-5.94779,4.15065,-6.86803,0.249736,-3.86875,-3.17368,-0.331257,-3.31304
57.024000000,-314.108,65.3932,-21.1785,36.1602,-5.98832,1.3207,-9.29962,-7.42123,-10.2271,-2.82769,-4.15486,-4.421,-0.404269,-8.71687,3.50208,-8.21659,-1.63394,-5.48862,-2.85013,2.15062,-2.65515
57.045333333,-320.2,64.6613,-22.527,36.4175,-2.89031,4.46699,-8.65561,-9.78574,-13.22,-3.69155,-4.82549,-4.54256,0.299942,-7.53551,3.849,-6.47716,0.536748,-4.34512,-2.92581,0.249166,-3.33386
57.066666667,-319.533,61.4343,-24.9367,36.752,-4.6362,5.05211,-7.2941,-7.83372,-12.139,-6.17635,-8.17795,-2.31631,3.36949,-8.96285,1.08428,-9.50175,3.14267,-3.26253,-5.2468,-0.331612,-4.85796
57.088000000,-315.727,61.8157,-26.1985,37.734,-2.67596,5.09023,-7.86057,-5.8308,-11.899,-4.7489,-6.45043,-4.67921,-1.50214,-9.28066,3.89206,-6.83849,2.51705,-1.40457,-1.9115,-0.17684,-5.46168
57.109333333,-319.133,59.7653,-23.3492,38.9869,-2.48444,3.91593,-8.60276,-3.11641,-11.2733,-2.99364,-6.53198,0.527463,-0.298355,-3.91569,5.78849,-6.33512,2.24206,-3.51931,-1.27559,-0.600942,-2.73155
57.130666667,-316.069,64.5231,-25.9812,36.6725,-3.00165,3.65603,-5.86422,-7.53978,-12.7595,-4.42045,-5.25897,-2.06476,2.14698,-4.41261,6.90332,-6.87898,1.6671,-3.47376,-4.95306,-1.57319,-6.2926
57.152000000,-314.866,68.6715,-22.5882,35.6789,-3.89813,0.198367,-9.77386,-5.89603,-9.02003,-0.224314,-3.77692,-4.0235,2.78937,-6.11268,5.49405,-7.96816,-1.08644,-3.90022,-5.86892,0.489118,-2.44193
57.173333333,-299.344,69.0192,-15.7892,36.2328,-7.45031,-0.223678,-9.95776,-6.53199,-7.2525,2.41367,1.28808,2.22858,1.57715,-7.74142,3.01142,-7.06262,1.10874,-4.68927,-1.75757,4.1684,0.889112
57.194666667,-291.776,66.2261,-10.796,37.5085,-0.608408,6.63983,-5.25474,4.6316,-3.4362,7.17072,3.41179,4.54751,4.74745,-2.02852,4.23995,-5.81068,3.28363,-4.6194,-0.57209,0.710732,1.38554
57.216000000,-301.156,67.2664,-7.2818,38.4806,0.0476266,7.51054,-4.35705,2.63016,-3.02858,2.71155,0.953762,1.98136,5.08834,-1.18877,7.15736,-3.44229,3.41892,-2.82589,0.344554,1.59823,-0.393025
57.237333333,-297.711,65.3567,-4.92505,39.8014,1.08066,7.29619,-3.6572,2.85518,-4.11116,5.29298,-1.63252,-0.00169578,3.97433,1.59815,9.97514,-5.16442,1.44012,-3.35555,-1.99694,0.0235454,1.32033
57.258666667,-297.269,67.8297,-10.945,36.971,2.67148,9.2118,-4.37489,0.494784,-3.69914,2.61513,-2.03069,2.37413,5.50419,-0.27576,6.18091,-4.2737,1.67971,0.199414,0.767275,-1.49873,1.11883
57.280000000,-312.914,67.9234,-23.4615,36.9383,-3.07597,2.33915,-5.20106,-5.91147,-8.61085,1.48042,-3.76183,0.923484,2.9291,-4.64666,7.1383,-7.48624,3.93791,-3.90627,-3.86814,1.28782,-2.43327
57.301333333,-309.047,66.0132,-16.8058,41.3688,-0.795801,6.85428,-2.84729,-0.550977,-6.736,-0.284481,-3.301,0.901505,2.72722,-1.62314,8.04305,-5.91996,1.02425,-2.7405,0.479197,0.296359,-2.72304
57.322666667,-310.891,67.0631,-15.226,37.6712,-1.59703,6.81181,-6.83025,-3.66356,-5.25068,-2.59638,-4.89516,-0.804496,0.300606,-0.843653,3.34279,-7.14418,1.95801,-3.09898,0.852333,0.371183,-0.557573
57.344000000,-309.153,63.7677,-19.4495,37.9811,-3.17432,3.53137,-8.72782,-3.44843,-7.38286,0.603517,-8.28092,0.396309,1.08224,-4.45609,3.5754,-4.62826,3.85304,-4.74807,-1.39846,-2.67861,-5.74937
57.365333333,-307.426,66.4031,-21.4349,38.0293,-6.18467,4.80465,-5.62536,-6.14969,-9.40358,-0.118921,-4.78443,0.912982,3.30828,-5.87698,6.17357,-5.65027,2.07275,-3.9216,-3.38761,1.24191,-3.56681
57.386666667,-305.744,70.4598,-17.5096,34.2735,-3.37336,-0.901042,-11.2746,-5.97547,-9.90224,1.55353,-2.61954,-0.0139577,2.861,-3.37158,2.69709,-5.4075,3.48733,-1.76009,-0.162812,-1.65339,-0.974128
57.408000000,-302.771,68.1886,-19.3962,35.5509,-4.34798,3.85157,-9.13664,-6.01326,-7.953,-1.56916,-5.60733,-1.85667,3.72986,-4.32756,4.88733,-6.9488,2.39796,-3.01316,-2.69222,-0.308049,-2.30412
57.429333333,-305.854,70.1198,-17.834,35.185,-8.66999,-0.72388,-6.8047,-4.88109,-8.85633,1.58034,-2.48669,-2.06729,1.9853,-7.05736,4.53798,-8.59792,-0.442091,-2.57579,-2.99544,-0.192011,-4.28712
57.450666667,-312.12,65.5056,-24.3891,36.9062,-5.10968,2.56376,-8.10955,-8.18282,-9.68122,-0.978949,-4.21302,-5.17676,-0.990638,-6.71745,2.84183,-7.8642,-1.18729,-5.51609,-4.78001,-0.431447,-4.65241
57.472000000,-317.689,65.2182,-24.9953,37.5634,-4.15119,7.77094,-6.0394,-6.54345,-7.13969,-0.0255572,-3.40203,-0.954357,1.22715,-7.95786,2.28987,-7.68146,2.65125,-3.60775,-2.71564,-0.211334,-2.63762
57.493333333,-320.477,62.96,-21.3739,39.4252,-2.79123,5.95313,-7.91085,-6.3666,-8.43699,-0.0343601,-4.91434,-3.00067,1.37357,-4.22631,4.40737,-6.41427,2.5932,-5.66277,-2.69593,-1.50956,-2.52844
57.514666667,-313.219,64.0373,-23.1987,39.2744,-2.4774,4.55309,-10.0336,-7.36474,-8.42881,-2.24586,-3.35905,1.10861,3.78533,-5.21772,2.73855,-9.61954,0.615424,-5.98046,-4.37932,-1.10187,-4.09865
57.536000000,-310.096,67.641,-25.2198,33.594,-5.6866,1.35383,-9.89881,-7.75948,-11.1868,-2.41736,-5.88204,-1.42958,1.40241,-6.77422,2.17811,-10.414,-0.265935,-5.10681,-5.67857,0.0914818,-2.91244
57.557333333,-316.403,68.2978,-22.3956,32.7977,-4.91318,3.34886,-8.12595,-6.38199,-10.8791,-1.95774,-4.89456,-0.267557,0.726683,-6.61246,4.56356,-5.84394,1.4823,-5.797,-4.17496,0.842239,-1.50748
57.578666667,-292.655,73.1088,-31.5998,22.3512,-8.65727,1.81601,-7.43533,-3.33697,-9.70353,-1.50037,-6.44587,-2.49257,-0.10542,-8.72366,1.19091,-8.74849,0.239265,-4.66404,-2.35335,-2.11381,-1.85026
57.600000000,-290.683,72.543,-31.6635,22.9217,-8.45783,0.230115,-3.39092,-5.28281,-12.2096,-2.5247,-7.80019,-0.823776,-1.66342,-7.79129,2.40622,-11.0331,2.29196,-4.54909,-1.46477,-2.24617,-5.54588
57.621333333,-294.015,69.8686,-31.5024,26.3874,-9.94035,1.73563,-7.66217,-7.67149,-9.89645,-2.91079,-6.22957,-3.8381,-1.56111,-10.141,1.08377,-9.38808,0.939745,-3.26206,-3.70807,-0.988714,-6.76572
57.642666667,-287.672,72.6717,-24.2615,24.5993,-15.2009,-0.983818,-6.72017,-4.82333,-10.322,-1.01226,-4.93776,1.42572,3.03992,-5.76321,3.17145,-8.1279,2.59169,-1.09018,0.601052,0.84658,-1.69757
57.664000000,-281.355,77.8569,-12.9404,29.588,-3.82298,5.34682,-3.97881,-0.141483,-4.1065,2.34054,3.50964,4.0483,3.21529,-4.04777,0.842103,-6.0846,3.74623,0.239911,-0.673009,-0.796171,-2.29673
57.685333333,-279.89,71.0511,-12.0968,31.703,-2.73055,8.47029,-3.48201,0.52081,-4.1294,5.96566,2.32012,4.80155,2.32968,-3.3035,5.01238,-2.37787,5.0037,-2.3634,-0.124075,-0.40473,-1.7502
57.706666667,-281.844,71.7377,-12.608,30.4054,-3.5672,8.98603,-0.735518,2.14756,-4.70275,4.76813,2.68102,4.27536,3.29234,-1.88077,6.28835,-0.785854,4.86623,-0.77336,0.290579,0.156276,-0.617117
57.728000000,-291.299,68.613,-15.0756,32.271,0.977211,11.537,-2.49638,1.60161,-3.03446,5.62517,-0.441704,2.38333,4.81838,-0.764117,5.11529,-3.00289,4.2118,-0.390706,2.28491,-0.34915,-0.129573
57.749333333,-288.656,71.5103,-23.8082,29.1902,-4.00303,8.06083,-1.35622,-0.91945,-7.98031,0.90428,-2.29007,-0.698059,0.805159,-3.3213,5.65101,-5.88857,2.62751,-3.04892,0.399547,2.35966,0.254921
57.770666667,-289.551,75.4318,-24.0189,28.828,-4.05272,9.88369,-0.575704,-2.80422,-6.72659,-0.00399142,-0.0230267,0.985734,1.39836,-4.82856,4.12397,-6.56945,2.06759,-1.00163,0.903967,3.50253,0.488864
57.792000000,-286.67,73.5517,-26.2071,28.4852,-6.38924,4.24765,-4.08772,-2.1477,-9.12128,1.81808,-2.63455,2.66677,3.43396,-5.69291,3.99333,-7.28388,4.46242,0.461326,3.8282,4.22916,0.995233
57.813333333,-291.535,77.0753,-28.1335,24.5207,-12.0274,3.2745,-2.59823,-3.06815,-8.13005,-1.24862,-1.34899,0.307108,2.98723,-7.67483,3.00691,-5.32135,3.08241,-1.47121,-1.00953,1.71919,-1.94848
57.834666667,-297.045,75.7989,-23.6468,27.8267,-5.81183,2.25955,-5.04752,-4.10528,-6.77416,-0.555187,-2.97647,-1.73251,-0.624927,-4.48799,3.53274,-6.43718,1.67945,-5.04118,-1.10644,3.65479,-0.721789
57.856000000,-283.885,73.1441,-28.5171,26.2458,-5.19529,7.85132,-4.64815,-4.47236,-8.82932,2.19081,-2.29439,0.138667,-2.27457,-5.7858,4.51798,-5.47324,2.43053,-4.45482,-1.59422,0.707467,2.89867
57.877333333,-282.956,74.2792,-40.1982,23.3737,-0.711068,7.10676,-2.90317,-7.32808,-12.1365,2.86491,0.176507,0.623873,0.611762,-7.91742,8.45784,-4.50069,1.39218,-6.23921,-3.36966,2.77298,-0.503816
57.898666667,-275.816,76.4755,-40.6628,22.7896,-3.61649,4.60767,-8.14932,-5.44415,-7.34346,2.07263,-0.881398,-1.84344,-0.156014,-9.20307,7.65214,-2.97387,2.49055,0.352982,-1.99301,0.929247,-2.29339
57.920000000,-284.093,77.3633,-36.3274,25.7585,-2.89061,2.71482,-5.97923,-5.58912,-6.68538,-0.667536,-5.66897,-3.9366,1.91492,-7.2383,6.04947,-3.98139,-1.06937,-3.39195,-4.54663,2.36479,-0.540571
57.941333333,-281.812,76.6002,-38.5024,19.0448,-0.707014,5.07485,-6.84269,-4.36835,-7.11234,1.10203,-5.05361,-4.22811,-0.353777,-6.6097,3.26695,-7.24756,-1.46962,-2.75489,-2.17042,-0.934357,-0.57348
57.962666667,-278.679,74.0483,-37.5181,21.6243,-1.89253,5.52967,-7.07081,-4.35542,-7.97005,3.37561,-6.25046,-0.817723,0.765063,-5.90496,2.99122,-7.713,-0.395109,-3.28912,-1.16935,1.03881,0.634706
57.984000000,-293.543,69.4394,-43.2237,21.9874,-3.35166,9.20984,-5.62998,-1.94888,-6.14115,3.11601,-5.21094,-0.105065,2.26054,-5.16557,4.94911,-10.0252,2.44776,-2.79166,-3.69441,-1.00205,1.00183
58.005333333,-285.727,72.1958,-43.1995,22.1468,-2.00007,7.51407,-7.86625,-4.54526,-7.24929,0.421569,-4.34103,-4.67759,2.36112,-6.66442,4.82262,-7.67753,0.496635,-3.85704,-3.71499,-0.663185,-0.81984
58.026666667,-283.162,72.8577,-38.6211,22.3928,-5.20227,6.27025,-6.79036,-6.40078,-9.02149,-0.713903,-3.98025,-6.07568,0.0293817,-8.79389,5.77436,-5.71884,-2.09476,-5.13344,-5.23134,-0.221834,-2.1102
58.048000000,-285.441,72.61,-38.3519,21.8401,-5.75326,5.66395,-6.94902,-7.23867,-7.96103,-0.446942,-5.68009,-4.70963,0.561061,-10.4305,2.45333,-9.05219,-2.75842,-5.95996,-2.00193,2.07372,-3.25883
58.069333333,-286.816,72.0689,-39.4594,21.549,-3.97368,4.94097,-7.09985,-6.45292,-8.91204,2.4355,-9.03352,-2.91434,-1.00986,-6.66429,6.14143,-8.46777,1.55257,-3.54614,-0.0984804,0.0920689,-1.50853
58.090666667,-285.595,71.1191,-35.6702,23.0428,-4.71451,6.30918,-7.16891,-4.27101,-7.09117,0.717343,-6.39706,-1.87718,-1.99843,-4.62832,4.89813,-8.1616,2.34193,-3.01742,0.609747,1.5741,-1.30723
58.112000000,-285.207,73.9387,-34.6515,21.0592,-7.74773,4.34064,-6.75983,-6.18794,-6.99497,0.814422,-4.04014,-2.57971,-0.451753,-9.80845,0.767951,-7.06379,0.218973,-2.92827,-0.526929,-0.373592,-3.40324
58.133333333,-276.115,77.8602,-25.6043,24.2454,-3.10192,9.22212,-3.93022,1.7376,-2.81243,6.93501,2.07769,0.565061,3.97626,-7.0851,0.299455,-7.34713,0.955558,-0.424752,0.826835,0.222389,-3.33789
58.154666667,-280.712,73.4985,-15.5497,28.1684,-2.71363,10.8779,-0.794592,-0.212825,-4.73634,6.74705,2.29276,3.60917,4.63667,-3.28063,3.27295,-3.28252,5.23424,0.80013,0.287311,0.398339,0.869197
58.176000000,-301.767,65.2153,-7.15628,39.0485,0.57226,6.62608,-6.18286,0.541141,-3.73999,3.26649,0.153528,3.27212,2.58445,-0.0586264,7.39196,-4.66277,4.72782,-2.71438,0.613398,2.29012,0.195049
58.197333333,-299.876,63.9806,-7.6847,40.5845,0.841539,9.39409,-2.88148,4.18557,-4.47333,3.30899,-0.458337,1.52964,3.24942,-1.56712,6.33832,-3.66207,3.57077,-4.08515,-0.706233,-1.48828,-0.877573
58.218666667,-305.143,62.3793,-13.4991,42.2882,1.81202,8.23775,-4.99446,-0.18317,-2.75789,7.01304,2.14631,1.95356,3.51357,-2.23962,5.6491,-6.09237,2.98998,-3.07855,0.959027,-0.601063,-1.5682
58.240000000,-310.089,66.9594,-18.3016,39.2695,-0.542623,8.12749,-6.20151,-4.36306,-6.97784,-0.0665087,-0.0868731,4.58758,3.99395,-5.24204,6.63952,-5.77358,1.59337,-1.1202,1.0362,2.46411,-1.45423
58.261333333,-308.114,68.076,-16.4977,38.3732,-0.764808,5.98215,-6.86488,-4.45652,-6.50671,1.50905,1.50098,3.01732,3.86941,-5.35474,4.36337,-7.45508,2.99388,-0.689064,-1.13953,0.523374,-1.49389
58.282666667,-315.209,68.9899,-18.387,37.4886,-2.79649,2.21634,-8.14053,-5.07352,-7.69396,1.78207,-1.89511,-0.491714,4.38674,-7.55684,3.06666,-7.39226,1.3521,-2.57573,-0.312635,-0.375283,-4.29916
58.304000000,-311.078,66.9756,-22.1888,38.2536,-7.0685,4.0513,-7.00858,-3.78067,-6.41599,0.500785,-2.78019,0.819035,3.62269,-5.9236,5.71895,-6.71398,1.61906,-4.05301,-2.05266,2.99511,-2.94203
58.325333333,-309.24,67.5469,-23.9375,37.5141,-6.50473,6.16647,-7.52388,-3.59538,-5.81013,1.72598,-4.65002,-0.919069,4.23048,-5.7113,5.15549,-7.27263,5.22269,-1.85123,0.00416136,3.24178,-2.91002
58.346666667,-320.313,63.5348,-23.0503,40.099,-3.47936,7.91587,-5.47377,-1.42938,-5.04899,-0.980902,-5.54085,-3.99333,0.139096,-7.04277,4.30154,-8.41615,2.82718,-2.01053,0.203487,1.04606,-2.41205
58.368000000,-313.473,64.3589,-22.2652,36.7007,-5.26702,4.77392,-4.88032,-1.24341,-6.41808,1.63357,-3.41829,1.53036,0.431413,-6.92379,2.86801,-6.76917,0.139073,-6.44256,-2.78555,-2.93513,-1.93818
58.389333333,-316.83,64.7129,-22.2165,35.0223,-8.981,4.62899,-8.69011,-6.14632,-11.3202,-1.41787,-2.92853,0.660932,1.97471,-5.52701,3.55726,-8.4092,1.41931,-5.11489,-3.48466,-1.79917,-4.29016
58.410666667,-307.827,67.8821,-23.0011,34.4577,-7.69973,1.63885,-9.95802,-4.07607,-5.98583,-2.35784,-4.16941,1.60745,1.96525,-3.36648,3.77237,-7.35162,3.81131,-4.98423,-2.96834,-0.859842,-0.897213
58.432000000,-308.762,64.5005,-18.5616,37.2396,-5.66904,0.90901,-10.7587,-4.35793,-7.84683,-1.07574,-4.59319,1.17548,1.82717,-3.5715,4.69232,-7.36826,2.68741,-6.2466,-5.31009,-1.88104,-1.89101
58.453333333,-311.162,66.5275,-19.9833,35.667,-6.7924,2.45451,-9.75453,-7.84415,-10.1548,-2.13378,-5.25716,-0.304616,3.14352,-4.68984,3.58699,-6.83959,0.272547,-4.62041,-3.77831,-1.51912,-3.70451
58.474666667,-315.971,65.4505,-26.4353,37.6722,-6.40449,2.74737,-7.52915,-7.0354,-10.3919,-2.81172,-3.43962,-1.65799,2.42305,-5.10932,2.37532,-7.12055,1.59858,-1.68899,-1.167,0.499373,-4.69861
58.496000000,-318.107,66.3256,-23.3817,34.3358,-10.0442,0.970612,-4.31688,-3.40435,-11.7482,-3.8054,-4.72602,-2.83663,-0.770855,-8.30261,2.4585,-9.12084,1.79073,-2.70933,-1.73718,1.87846,-2.17813
58.517333333,-313.746,63.1118,-25.4788,33.9405,-9.9841,3.22448,-6.57527,-4.28095,-8.14913,-3.33074,-4.88058,-1.90378,-2.95629,-9.23378,1.96632,-10.2512,1.01592,-6.18943,-2.28685,-0.887587,-6.05385
58.538666667,-313.309,65.0146,-26.6492,36.6275,-7.23292,2.93994,-8.95614,-6.16325,-8.84494,-3.16579,-5.47031,-3.1938,-1.71094,-7.80235,6.72298,-8.43492,0.849414,-4.79789,-3.55539,0.761997,-4.38422
58.560000000,-317.165,65.1926,-22.1406,36.1563,-8.06229,-1.00512,-14.1287,-5.73737,-7.77983,-2.38151,-5.94016,-1.37331,0.494036,-6.20731,6.41899,-6.20814,2.47623,-1.99191,-2.93574,-1.06762,-2.75016
58.581333333,-309.499,63.9199,-24.0421,36.3465,-7.95322,3.08859,-10.7377,-6.90695,-9.98176,-1.38669,-1.32642,-1.22837,-2.66267,-5.52819,2.9357,-7.18223,2.97779,-4.67251,-0.403035,-1.63679,-3.34405
58.602666667,-298.156,70.0723,-15.598,35.6425,-8.63534,-0.951983,-7.58407,-4.32695,-6.66145,4.8117,1.71839,1.99385,1.24143,-5.87963,3.53558,-8.36363,0.591574,-4.02382,-0.563004,-0.129756,-1.52713
58.624000000,-296.793,66.009,-9.58459,37.9994,1.09175,8.21236,-5.82298,2.69576,-2.63104,5.87053,0.891579,2.78424,4.1216,-1.66188,5.16835,-4.33292,4.71454,-1.15823,0.232213,-0.16773,-1.72376
58.645333333,-295.641,64.9074,-8.03806,39.1278,1.65683,8.33071,-6.74398,0.826459,-1.84541,5.76941,0.980388,2.74388,2.37458,-0.751745,6.59884,-2.97622,3.80242,-1.97227,2.27906,0.901439,-0.876392
58.666666667,-299.472,65.3705,-8.42477,39.2001,2.3888,9.57461,-5.78082,0.930058,-1.33461,3.8891,0.118695,2.78704,6.81971,-0.169879,9.08286,-1.07796,0.982931,-1.42352,0.40685,-1.24574,-2.01577
58.688000000,-293.959,66.8349,-11.6264,38.8743,-1.35206,7.15853,-4.58316,2.20246,-2.64386,4.97935,0.136173,4.3879,5.10608,-3.02867,7.69359,-5.26441,1.57749,-3.37597,-0.798466,0.887597,-0.300684
58.709333333,-302.308,68.3687,-19.415,40.5416,-4.05351,1.90035,-6.56694,-3.58982,-6.41743,2.35844,-0.943803,0.768369,1.35739,-8.06014,5.04363,-7.47747,1.82843,-3.47685,-2.05864,2.40838,-1.9612
58.730666667,-309.491,70.0498,-15.6651,40.3568,-0.440108,6.54995,-5.14227,-3.57835,-5.15767,0.853963,-1.04149,-1.20641,3.18547,-5.57569,5.50073,-4.39769,2.47234,-1.50202,-2.83729,2.15019,-1.81511
