5.61206,9.3018,10.917,9.99678,61.3707,6.29641,11.3571,6.55587,11.2941,60.9472,2.12707,17.2898,8.39935,7.29604,33.7983,0.697995,17.5828,14.2321,4.33391,36.1085,4.30382,6.20503,20.7498,2.9734,55.3699,9.25246,11.619,20.4557,9.41627,81.4841,10.5667,13.7653,29.1272,9.44914,93.2715,2.38468,20.8973,12.1581,19.2825,83.1025,5.08616,11.0199,14.1227,9.94543,74.2296,2.4973,12.1616,8.9361,10.6326,80.0086,6.57794,10.1006,6.30012,14.1478,58.9301,5.37737,19.4418,3.31741,12.7507,36.8964,1.80887,15.805,5.50193,9.12878,46.8069,4.81155,12.8562,6.82586,18.6896,49.2267,9.07,12.7052,17.9452,6.05969,35.1892,0.620542,9.96251,7.1952,10.6794,41.7791,2.37296,4.743,2.77674,3.91223,40.2911,8.04733,1.00408,16.3686,2.20207,59.5501,5.14652,7.54224,15.2192,12.6047,55.1667,1.7466,27.9628,12.6037,7.44899,75.9825,10.3142,24.6073,4.83532,25.9712,63.0897,4.79069,39.7278,22.3903,17.4833,74.5767,6.4241,24.6496,19.4559,26.5818,32.6182,0.279791,20.9407,9.68369,15.5646,27.183,3.76866,8.15327,6.97555,13.728,12.3374,2.26678,8.59651,4.08381,14.7631,39.1058,8.02206,3.79871,18.2714,10.2107,37.7287,3.81726,7.96433,11.5041,11.078,28.6255,4.06872,5.17809,12.575,12.1905,49.9835,14.309,30.9228,25.9409,52.4997,105.979,8.11135,45.2897,49.6208,37.3882,50.0228,1.89231,44.3782,9.0092,16.4968,29.673,1.73994,19.1251,5.34017,23.5434,17.3393,1.16647,20.7972,5.73,11.9328,17.1889,1.36792,12.9814,4.22237,10.8402,11.342,1.40876,11.2747,7.76184,6.94674,12.978,3.70688
37.7278,42.8775,49.6334,56.3319,136.496,43.3346,52.8643,50.1666,67.817,136.278,17.7957,52.6085,30.695,27.7912,64.3718,14.8175,51.1929,51.4991,31.1939,90.3598,37.707,40.4512,58.2886,27.4898,113.1,55.5812,64.3747,100.843,83.7063,240.268,105.829,103.968,105.133,62.1944,179.277,34.3449,74.477,64.6151,85.8021,197.564,48.0292,57.2673,64.2147,64.4754,150.835,39.3717,58.4226,55.5685,72.73,181.048,28.9495,44.2724,36.9276,53.3872,99.4616,7.38332,42.0888,27.1745,49.2398,88.3245,18.9531,50.7567,36.7042,45.7991,106.986,30.0887,49.9147,50.7149,78.3861,122.28,23.994,36.9495,54.5647,32.7943,71.8006,11.6202,38.4242,35.2699,43.0858,90.5422,15.0638,18.6209,12.2453,15.0929,64.0548,32.4969,15.8763,50.8295,33.8086,145.664,50.3731,50.7485,68.1804,66.4011,127.496,40.2196,92.5317,69.9766,64.4134,187.656,54.3833,80.1098,43.246,84.0396,154.591,70.0609,157.118,154.505,154.035,274.25,95.1858,135.838,110.304,95.2417,74.8953,14.1084,57.1646,41.7241,53.489,76.2502,23.9826,32.9555,27.0889,35.756,35.5212,15.9442,29.5878,27.6873,53.6508,101.923,33.7151,22.7378,58.4445,48.1143,92.5876,20.3155,33.5056,44.3461,47.1283,69.2927,23.4814,23.1034,33.4771,39.636,128.356,110.584,174.238,225.62,346.388,486.569,214.496,312.557,272.974,193.192,146.619,41.6672,113.749,55.5299,67.69,82.6264,22.692,54.3692,35.2176,66.0809,59.5854,24.4134,67.6332,50.3618,58.835,60.2216,23.1351,40.4795,19.379,27.1248,30.3728,12.4066,32.6393,29.1733,27.4021,43.5723,21.6033
116.837,115.253,137.426,168.114,261.58,127.425,132.53,155.188,216.363,300.719,92.2801,114.982,64.3213,59.2836,108.611,57.219,115.524,133.449,112.725,191.056,113.066,110.775,132.317,102.027,203.187,132.04,160.452,282.974,343.889,659.868,427.564,346.813,245.645,168.707,290.73,130.437,189.771,191.205,245.663,394.312,174.768,166.158,175.815,189.809,269.586,127.561,148.624,168.993,240.146,388.15,129.984,125.176,101.441,115.475,144.558,34.0516,83.5875,89.8386,128.524,171.246,73.0226,116.958,116.578,137.848,208.783,93.4144,119.965,156.214,224.626,278.424,81.0357,88.4715,100.426,79.9734,138.259,62.657,105.878,103.129,116.87,168.404,56.3476,49.2112,33.6218,37.2972,87.283,69.9638,54.4857,126.11,148.204,333.707,192.786,160.72,173.294,171.437,243.125,151.718,223.64,211.868,221.643,386.466,185.582,192.145,145.88,201.483,281.833,202.728,374.705,526.275,639.568,870.004,472.666,426.603,278.363,186.747,140.372,64.5978,128.572,110.54,130.302,165.447,79.2314,84.9085,71.2694,76.8791,73.6742,42.4925,63.1888,80.6928,144.351,233.582,107.102,79.8568,124.644,120.204,183.129,82.5998,99.4093,121.674,122.875,123.129,56.6463,58.104,84.7297,108.554,227.718,271.107,484.763,840.546,1354.85,1750.02,1151.9,1128.74,784.541,465.515,288.664,147.378,250.872,176.611,178.725,171.184,77.0499,110.726,102.463,148.936,139.793,86.1173,153.188,166.53,189.758,175.222,93.1643,84.6969,41.8354,48.9375,61.5353,41.0633,75.0152,82.2209,81.5461,102.937,59.5135
234.261,218.178,267.375,351.76,445.444,244.704,220.727,315.841,501.93,602.208,252.399,183.847,95.3193,102.108,163.844,118.727,199.402,267.31,269.544,337.503,219.81,204.59,236.1,231.958,328.652,221.604,261.092,549.988,906.519,1524.78,1137.87,762.992,408.467,290.414,430.091,292.573,354.746,392.041,505.181,663.731,388.594,338.032,348.111,382.191,420.948,248.653,264.837,355.88,548.47,726.385,338.517,249.591,191.346,193.444,182.917,76.3328,142.232,206.719,262.287,266.086,149.121,212.365,262.641,302.682,337.423,178.075,211.818,332.601,488.543,530.553,201.27,159.138,142.736,136.418,226.283,170.88,228.126,218.909,219.979,255.256,135.362,108.644,68.7605,57.5281,103.626,119.482,114.475,233.637,366.126,664.102,485.619,348.993,300.462,301.006,402.369,341.611,414.073,431.523,486.72,680.015,419.53,348.893,289.633,370.173,462.425,361.246,615.749,1163.56,1748.79,2233.19,1420.53,932.419,442.488,262.781,248.416,167.623,220.961,198.745,238.176,300.057,183.07,160.43,126.772,129.637,128.87,81.689,98.1533,150.444,296.207,463.078,257.241,172.534,188.564,217.476,317.018,197.789,204.735,244.496,239.778,183.338,93.2402,103.736,157.115,220.494,365.683,438.473,869.164,1967.05,3668.41,4828.5,3605.53,2700.17,1445.39,752.403,509.36,345.887,422.995,354.028,357.443,303.618,156.521,169.794,197.313,279.596,266.07,177.031,248.542,352.523,457.233,423.82,233.546,124.995,57.233,83.037,104.987,76.7134,128.541,177.784,188.026,188.97,107.826
365.21,328.62,409.385,563.954,666.637,380.769,272.066,488.387,943.104,1064.56,480.425,228.963,119.09,144.53,212.419,187.529,278.767,423.711,499.474,515.924,310.623,293.014,373.732,384.489,435.269,327.277,332.657,794.077,1790.44,3004.8,2320.23,1242.27,527.271,415.15,551.113,471.797,549.873,627.462,804.887,963.466,640.681,532.895,557.339,597.575,563.168,373.689,374.242,571.005,975.035,1186.6,628.438,384.115,286.393,266.764,203.889,115.382,207.669,369.426,445.311,343.423,210.68,331.815,467.833,509.719,462.083,262.171,298.279,543.009,860.103,866.842,367.247,224.166,173.838,181.445,312.619,329.568,399.559,368.43,320.808,322.816,241.303,198.084,116.71,65.6386,106.551,174.825,183.759,336.449,657.514,1148.51,929.128,575.127,405.838,422.48,565.979,573.588,632.811,667.165,812.863,1040.02,700.113,511.098,456.145,534.33,636.556,546.286,780.239,1873.76,3636.91,4764.69,3130.64,1525.4,524.323,335.043,352.956,300.379,337.33,273.814,335.504,473.305,333.119,233.346,174.754,187.863,184.626,123.63,126.996,213.28,485.51,783.034,498.383,281.881,216.539,317.942,488.145,347.228,314.007,386.035,397.739,239.585,101.268,163.462,268.158,310.939,481.986,657.616,1155.15,3266.26,7632.36,10807.3,8257.32,4749.83,1932.83,1052.22,777.08,552.103,597.384,558.147,567.937,462.533,233.189,213.574,305.523,423.489,417.267,292.234,313.073,547.84,887.561,865.234,442.961,139.191,64.91,124.838,147.674,111.457,175.077,301.675,358.52,290.893,137.545
463.652,413.741,521.2,742.168,865.492,507.582,266.356,613.735,1494.33,1667.36,715.94,228.582,134.389,162.245,246.058,241.976,322.586,558.453,762.782,690.35,343.917,355.644,503.483,521.088,491.696,396.127,380.226,890.134,2849.03,5162.71,3891.6,1576.85,575.571,510.691,591.483,625.336,726.13,815.073,1050.85,1233.43,846.486,678.733,760.362,773.191,640.264,465.914,446.371,729.475,1435.42,1723.77,907.031,474.422,376.29,298.921,204.492,136.261,254.553,549.91,650.829,375.424,230.94,457.837,678.969,707.118,547.697,309.405,360.509,714.362,1261.21,1259.32,523.405,253.227,195.613,183.609,386.082,505.79,570.363,517.273,391.628,338.833,346.715,314.429,164.904,56.5816,99.4999,209.896,259.15,386.991,932.668,1760.62,1454.62,750.982,457.465,502.665,667.928,786.204,836.259,819.558,1107.49,1406.28,939.855,616.649,591.961,669.018,712.616,707.216,852.477,2318.27,6160.51,8735.59,5541.06,1936.32,530.147,370.281,400.086,458.204,442.024,301.911,396.286,648.624,498.532,279.757,197.037,233.973,228.088,149.654,143.437,244.85,658.725,1157.42,796.352,369.652,204.101,387.08,660.511,503.732,379.344,502.454,583.234,272.518,84.81,225.691,370.509,398.016,481.371,885.184,1342.81,4063.85,12952.9,20559.6,15197.6,6426.86,2097.94,1363.79,902.372,746.561,742.97,674.846,779.09,624.905,268.084,228.987,403.139,534.548,543.242,411.443,323.134,674.061,1449.74,1515.88,693.382,119.256,70.7768,154.044,179.342,137.012,193.26,421.195,581.055,398.651,125.026
490.12,435.68,580.676,800.825,1006.56,581.413,208.547,662.491,1997.7,2361.49,900.797,173.789,145.217,136.05,275.588,240.932,334.69,615.754,967.96,858.909,285.059,395.176,593.026,554.022,533.348,352.163,428.731,760.391,3833.49,7943.22,5526.13,1593.17,583.334,491.318,582.443,665.964,835.281,906.36,1122.16,1433.97,916.748,723.158,910.844,826.684,644.055,477.157,463.441,772.689,1782.68,2259.09,1080.25,475.391,451.46,265.016,193.124,123.672,275.013,705.876,813.489,367.826,195.926,566.686,838.661,806.763,594.679,281.704,393.247,786.751,1534.81,1697.45,605.326,232.461,214.354,134.449,450.787,613.127,706.641,622.107,395.168,310.483,401.176,441.04,213.469,30.5486,89.8011,200.577,338.759,349.764,1116.51,2426.02,1902.3,813.605,445.117,497.708,694.339,881.502,982.874,824.71,1258.59,1736.42,1015.01,645.25,657.433,687.913,728.521,709.037,881.559,2257.95,8786.13,14121.8,8332.39,1908.76,531.028,296.677,432.308,569.732,488.512,297.649,371.233,819.204,625.402,273.384,198.356,234.312,263.899,141.05,145.999,234.392,743.725,1558.58,1058.66,398.33,165.74,390.832,819.34,597.325,386.417,552.064,734.716,311.112,43.5845,305.633,410.78,434.683,413.827,957.13,1533.41,3864.04,18738.4,34100.4,23591.8,6899.22,2053.39,1484.58,871.373,885,769.518,697.879,896.013,766.178,250.471,213.093,464.467,563.726,613.841,490.487,279.579,694.417,2014.42,2319.2,959.743,73.4329,76.8615,150.565,204.382,132.202,188.465,494.252,790.654,522.236,71.2021
427.971,396.922,555.506,732.02,1024.56,610.594,112.43,646.528,2249.96,3053.74,1024.62,92.0474,149.076,89.5919,286.882,190.02,306.973,580.107,1039.93,994.735,170.834,417.842,608.307,481.351,532.182,235.798,450.275,476.038,4534.12,11098.7,6773.96,1302.46,534.485,380.587,506.482,596.403,823.471,889.706,969.641,1538.51,814.906,671.356,946.509,747.941,562.859,412.734,408.843,697.585,1888.58,2683.75,1104.53,389.153,493.487,182.598,171.513,85.2336,269.803,788.365,881.052,333.318,129.377,624.881,892.825,780.286,572.587,207.86,379.655,760.119,1537.03,2166.21,597.215,192.787,227.005,77.6628,476.068,612.333,768.457,647.248,331.33,246.977,384.049,550.273,254.898,6.68195,77.8162,152.907,405.691,243.506,1185.5,3020.91,2105.11,757.984,360.44,423.496,622.043,838.67,1005.97,705.197,1200.09,1990.14,876.986,609.344,609.536,606.941,654.693,575.999,827.328,1758.95,10821.8,20385.8,11022.2,1460.9,534.015,163.526,439.352,598.066,457.035,272.116,275.579,964.034,659.701,229.338,166.39,201.585,265.882,118.511,126.342,200.797,703.479,1960.35,1182.3,361.321,112.681,354.468,916.258,596.694,331.091,520.795,794.979,375.057,19.1495,387.655,364.843,423.763,293.486,873.49,1654.3,2829.33,23752.1,50115.2,31821.2,5998.48,1876.2,1335.31,725.819,893.338,686.236,612.909,872.905,857.847,193.658,188.639,452.52,516.473,587.161,519.664,189.337,635.426,2396,3124.11,1234.77,30.0825,77.7861,119.598,215.457,101.077,164.023,496.179,917.863,656.924,18.0584
289.882,326.924,437.728,579.27,892.392,612.696,26.1407,575.704,2154.25,3600.92,1131.6,34.7432,151.294,56.8955,269.75,117.595,240.028,477.085,939.103,1076.27,77.7583,445.642,532.206,353.53,462.384,125.109,403.76,201.29,4875.66,14253.5,7308.1,849.287,409.928,258.821,352.786,474.935,663.845,802.175,637.674,1555.85,587.32,574.37,831.202,587.187,405.375,315.564,283.898,555.714,1687.5,2936.27,988.718,272.337,473.763,99.2162,137.584,44.92,248.91,771.999,824.181,294.897,69.5389,616.752,813.661,648.993,473.717,134.947,321.059,675.927,1248.71,2641.72,560.244,190.138,226.608,49.7277,449.912,508.733,729.397,596.337,223.029,166.361,312.748,604.406,288.38,1.07546,63.3909,98.2168,429.545,133.081,1158.26,3441.66,1969.41,622.711,222.462,326.529,452.491,704.396,861.411,541.794,951.576,2166.4,577.13,553.528,439.331,491.449,471.424,409.778,646.216,1080.38,11746.4,26635.7,13099,849.051,490.953,63.947,389.232,576.702,331.501,257.713,165.876,1076.04,576.329,173.629,105.324,155.516,223.224,104.056,99.8571,166.737,596.275,2301.98,1133.13,277.558,67.957,318.491,908.195,514.129,227.708,430.154,735.071,454.399,57.0069,476.45,233.296,407.701,130.394,764.975,1511.8,1564.53,26843.1,66349.3,38002,4242.71,1504.74,1069.37,444.454,850.175,473.878,493.565,679.786,904.426,137.179,179.796,354.526,427.213,454.17,509.391,85.9795,542.569,2440.47,3758.03,1500.25,23.0498,67.4677,81.1554,202.943,63.0773,127.308,431.866,911.497,786.388,23.0362
135.61,244.506,277.931,385.011,665.714,585.501,3.78418,462.328,1771.22,3859.12,1273.14,45.1685,165.109,58.5042,232.28,50.1263,156.425,342.49,700.275,1092.18,81.7254,471.271,408.961,200.908,376.649,41.518,302.195,56.9324,4994.16,16927,7118.16,420.826,246.642,153.413,197.68,316.541,437.012,659.128,280.22,1496.91,361.215,473.267,614.204,390.074,236.907,209.437,140.281,395.745,1260.99,2977.31,816.494,173.494,400.431,42.2263,104.743,22.3004,221.46,669.147,654.511,271.815,53.7552,528.721,645.175,446.857,339.673,83.3826,249.591,575.91,825.579,3059.96,623.672,248.573,225.73,54.0306,383.559,342.509,608.06,492.627,113.999,89.7073,222.768,582.45,307.875,22.5167,52.1905,61.4241,400.125,70.6792,1098.19,3615.07,1548.64,457.595,91.7303,221.097,263.705,512.324,605.05,394.295,642.565,2272.73,273.911,489.212,238.415,340.228,282.053,243.423,393.057,498.1,11489.6,31759.3,14294,367.868,377.081,26.049,343.821,483.952,187.632,245.692,119.852,1152.33,411.089,123.715,43.7405,103.753,159.366,104.092,93.1008,155.264,526.492,2514.17,959.144,177.935,56.0248,300.599,806.751,373.613,117.718,314.119,568.565,528.504,193.027,539.135,101.208,348.425,39.1762,684.728,1098.52,631.625,27503.1,80107.1,40853.1,2460.31,930.316,823.95,171.438,718.385,261.765,352.711,401.585,900.758,137.756,183.102,219.645,309.96,277.27,457.753,25.3902,447.341,2131.23,4071.62,1713.98,67.8273,54.1033,47.676,172.691,33.2744,90.3928,325.306,773.94,883.52,122.878
40.6243,168.975,131.394,202.749,427.775,521.429,67.3073,327.688,1280.24,3735.05,1462.54,139.666,193.527,95.0323,187.231,9.81235,81.3016,207.511,428.646,1014.21,224.833,496.752,265.691,78.7698,305.377,2.67013,182.142,63.2081,5178.79,18602.8,6519.44,131.5,119.321,74.5231,83.3903,172.394,219.257,496.054,55.1596,1387.65,257.04,393.347,378.99,207.552,111.347,122.424,34.2063,248.239,802.552,2778.54,710.708,127.57,282.666,31.3812,88.9776,18.407,189.054,526.768,427.453,269.229,79.631,396.213,429.91,252.738,202.791,60.2589,205.794,481.822,489.629,3375.01,875.113,347.537,234.779,82.3919,286.777,184.121,437.168,388.528,37.8622,34.5363,147.26,491.063,311.42,55.1199,52.346,60.0992,323.17,70.7565,1085.87,3504.42,1030.31,297.683,17.506,130.979,116.235,311.877,334.833,287.093,443.394,2307.78,147.181,424.79,81.9666,196.458,136.566,111.257,173.322,137.166,10508,34623.8,14739.9,158.115,224.185,48.4434,332.727,346.294,72.4666,235.334,195.667,1180.91,244.93,84.0067,7.63996,59.5558,97.3599,118.463,121.018,179.493,575.886,2541.88,759.71,96.0704,77.3913,300.292,652.547,218.162,35.8997,210.341,356.005,563.542,393.249,583.177,15.2639,287.526,34.0773,601.345,660.15,212.299,26041.3,89115,40304.2,1219.84,363.915,609.371,36.3678,518.611,117.381,250.025,147.34,846.593,227.539,190.261,96.9153,189.768,127.337,369.604,50.3743,357.288,1614.78,3966.5,1832.66,154.775,41.303,29.6563,136.58,17.576,61.8979,208.81,572.33,901.639,298.459
34.9234,115.095,34.9279,77.3979,252.751,403.926,200.555,203.544,893.509,3198.18,1670.85,308.103,213.295,141.584,159.469,0.619895,30.6164,96.1298,218.918,843.758,484.227,500.683,146.67,19.4124,252.341,16.3711,85.4812,171.02,5609.92,18912.1,5929.32,16.1614,62.4927,27.9643,19.0771,76.4933,78.7606,331.095,38.5076,1280.96,307.02,331.985,196.959,90.4952,44.8063,59.3216,0.507531,151.109,498.676,2311.59,770.906,151.36,133.045,82.6873,105.455,14.5174,178.364,378.668,243.997,259.211,115.604,262.338,243.941,95.722,98.5931,63.6485,222.293,367.97,371.899,3640.11,1290.9,401.123,272.061,112.334,189.231,63.5434,292.831,299.346,7.78035,23.8879,106.402,347.299,323.217,62.0485,70.293,117.159,207.224,113.535,1216.73,3059.22,641.305,168.225,17.5279,64.0203,37.8742,158.996,123.904,223.064,455.846,2262.61,284.889,367.578,11.3681,88.7811,52.9728,38.799,48.649,4.45608,9386.93,34522.2,14766.3,194.272,90.5294,110.366,326.086,227.96,14.4347,207.178,381.664,1185.25,136.933,52.1631,2.2948,36.465,57.9737,139.255,161.22,245.967,776.002,2321.27,646.49,55.5017,115.53,282.59,515.521,85.8568,4.058,131.789,182.476,517.37,604.183,595.373,19.7267,230.445,86.5219,498.783,403.578,160.316,23376.7,92202.1,37400.6,599.877,64.2664,436.947,15.7264,323.972,85.5131,196.434,16.2526,741.686,385.043,199.197,20.5166,93.2593,38.0229,265.164,166.339,273.33,1099.2,3479.05,1785.05,273.854,29.5002,19.9851,116.486,10.3888,43.3271,118.292,398.584,808.816,473.639
92.7662,76.8541,6.42634,25.0416,156.198,255.456,348.515,129.77,713.05,2381.16,1795.07,501.838,211.567,174.803,156.552,9.32948,14.6341,26.7879,95.2767,637.726,765.235,470.405,69.1102,23.6412,223.697,56.7227,33.0283,311.948,6180.89,17827.3,5554.06,42.8137,65.9981,6.56753,0.788367,36.1178,25.0914,174.538,204.996,1248.01,413.057,289.025,107.396,38.3195,20.771,34.0197,45.0223,103.535,397.295,1718.79,905.311,245.672,18.9806,204.036,169.835,4.98508,239.701,255.933,137.614,241.094,133.923,157.216,100.232,18.7808,55.9394,53.3507,316.627,229.417,423.489,3990.26,1791.6,325.578,362.178,104.07,145.208,15.584,172.212,242.129,37.907,56.7787,81.0095,213.858,347.733,36.7673,106.727,236.086,104.939,167.564,1452.53,2391.95,447.863,86.9617,89.3347,26.4408,11.2169,83.704,13.3587,188.265,593.537,2210.13,618.473,295.47,20.7183,33.5634,24.9992,18.5442,25.0155,55.0907,8352.52,31617.3,14548.5,354.054,16.3478,174.956,308.448,151.036,6.17814,160.982,608.667,1183.19,111.524,29.2562,15.1761,28.7138,51.77,164.55,183.821,320.105,1074.39,1896.29,614.756,80.448,157.583,227.473,440.008,13.7453,31.0405,68.6833,75.176,424.706,723.408,591.035,96.593,158.376,172.109,398.31,300.214,262.26,20306.9,90177.8,33214.7,424.468,28.4213,342.489,82.5363,139.778,178.153,198.971,28.4444,590.633,557.268,199.475,0.873068,34.3115,3.67296,180.327,316.206,199.729,748.629,2783.69,1506.6,410.471,32.3803,9.54783,119.941,14.6024,51.9644,68.455,310.116,628.878,570.913
161.317,55.7125,21.1617,21.9854,123.84,123.014,443.351,149.168,694.411,1513.31,1735.87,659.887,182.156,177.711,171.279,26.3302,26.7498,4.86715,37.5772,467.551,945.582,413.22,30.9739,56.4156,222.462,91.5177,19.9064,438.297,6508.65,15747.6,5206.96,170.712,105.773,0.101023,3.40907,29.7698,32.9337,60.9891,456.244,1333.94,433.41,284.152,115.661,19.8418,13.9903,46.8647,125.47,100.521,437.514,1159.51,946.226,411.343,19.3929,393.324,307.827,20.0037,362.549,215.067,106.439,192.946,121.195,83.1957,22.2183,18.0947,53.6339,32.9415,483.65,133.261,529.326,4517.64,2309.05,162.965,505.52,82.5152,154.799,47.3096,87.2404,196.828,106.27,118.887,65.5809,143.127,359.427,7.08318,163.886,400.563,70.6041,239.239,1632.77,1696.61,383.475,67.5786,188.288,27.3711,7.43974,69.3879,13.0912,190.667,666.158,2207.44,995.051,210.394,73.605,18.1703,22.5748,38.5868,86.5241,241.875,7161.71,26961.3,13880.8,540.223,1.24173,213.04,269.954,107.107,23.8689,109.109,778.488,1205.92,137.554,13.1885,33.512,30.429,66.511,185.301,165.073,373.751,1348.24,1403.33,567.575,194.24,199.817,168.273,439.242,10.6131,95.0006,28.1294,25.7574,319.46,693.964,569.854,194.426,106.972,210.493,318.321,219.867,369.531,17421.3,84843.6,28771.1,419.213,47.5755,344.449,185.417,57.0913,350.818,230.491,99.7782,456.027,652.428,199.412,16.1346,8.62968,1.66716,136.588,415.708,155.476,625.561,2052.21,1051.75,528.287,59.7159,3.45876,145.152,40.0342,95.2069,81.2719,306.6,409.452,552.565
171.5,55.3149,41.6612,38.8571,128.825,36.2854,454.755,291.767,698.827,808.881,1458.4,744.828,131.472,144.838,197.443,43.985,46.382,25.9981,14.6649,400.461,922.309,363.104,14.0711,87.5347,231.444,108.701,27.41,561.633,6124.93,13336.6,4498.91,376.381,158.673,5.28728,18.8398,39.0797,52.545,11.5846,651.627,1621.98,301.578,344.695,186.205,16.4662,12.5481,72.3903,194.583,146.934,473.302,752.564,781.157,649.712,167.04,628.857,537.374,103.558,494.037,271.756,126.14,115.917,85.1938,40.2601,0.346467,53.9885,83.7765,65.1971,661.792,152.684,627.64,5302.12,2749.09,34.6887,655.367,136.826,213.889,119.952,30.9584,163.885,164.028,191.405,69.5987,143.957,333.957,8.16609,246.288,569.065,140.599,367.222,1574.94,1151.57,317.295,114.8,273.13,56.4113,13.6297,82.7576,94.5665,259.418,503.207,2384.43,1216.39,137.402,127.345,23.3789,29.8765,85.9579,200.071,552.219,5437.54,22007.8,12296.4,753.456,26.6898,222.352,201.843,83.2677,36.2617,75.2799,799.205,1301.15,162.279,4.51791,45.148,35.8262,85.4881,191.542,108.091,405.718,1450.31,984.968,436.561,398.974,245.003,153.118,512.456,68.7431,150.887,15.3772,11.3665,237.123,525.01,538.586,266.647,60.1758,205.462,223.148,147.975,391.984,14756.1,78716.4,24475.8,413.92,37.3565,441.004,270.666,68.1334,555.747,328.139,119.431,389.378,599.66,214.966,40.7448,3.75621,7.535,126.341,417.709,162.806,650.179,1428.89,556.534,587.137,109.221,15.6025,196.452,85.0084,157.731,175.852,354.112,203.673,425.188
133.948,62.209,51.3109,54.228,144.254,3.38565,424.299,519.451,630.999,337.284,1078.59,718.678,82.8926,95.2661,220.8,61.1164,58.9098,78.6151,22.5967,444.299,732.504,315.744,16.4674,109.051,224.357,119.139,50.5748,644.832,5047.29,10880.7,3418.58,585.134,223.859,33.1007,57.809,59.0323,53.968,0.976964,786.213,2099.65,171.504,465.907,272.598,22.1764,17.3409,97.1939,232.697,228.332,422.55,482.585,488.835,908.999,444.652,887.077,793.24,279.961,621.571,363.561,158.053,45.9705,56.0695,14.8725,14.8852,110.208,157.708,187.537,782.71,291.03,801.815,6268.25,3118.66,21.246,749.472,311.983,334.804,204.059,3.42639,134.844,178.828,277.039,103.883,165.47,291.429,55.6036,332.779,709.675,295.892,557.82,1278.56,767.869,200.042,214.896,329.438,101.856,31.834,99.6415,204.121,396.578,211.473,2740.72,1308.51,78.3667,168.234,30.0358,44.4481,167.194,349.522,915.505,3423.98,17482.1,9820.96,974.557,75.5112,214.34,122.748,65.4813,33.213,49.9447,713.082,1432.72,187.983,6.61787,49.2075,35.2247,103.71,167.718,53.9086,400.933,1360.05,677.996,253.747,647.02,317.581,222.954,617.824,171.339,179.697,24.8292,4.45436,194.903,320.88,463.065,308.481,21.6752,177.605,121.476,109.919,292.092,12481.4,73509.9,20740.6,386.283,56.731,551.875,348.714,148.104,792.634,467.68,80.2719,355.3,462.992,219.731,66.9984,7.16536,13.5741,120.976,351.509,215.365,692.713,965.095,194.022,548.957,176.303,62.7549,261.289,143.909,220.543,333.872,418.609,54.2329,263.545
84.9725,64.4797,54.3929,56.827,153.536,27.0067,396.194,714.478,507.35,91.3733,707.739,604.571,46.791,55.1936,228.972,75.5665,60.7457,152.218,86.2375,561.921,487.355,251.467,45.8277,126.104,183.576,130.665,90.7424,619.113,3656.88,8511.25,2268.91,666.885,319.027,105.864,116.217,75.9769,44.1106,13.4303,931.587,2674.98,273.874,628.248,354.478,32.4334,24.8383,112.196,243.593,293.832,306.522,307.381,223.124,1108.24,789.732,1119.74,977.914,502.933,728.598,438.657,164.494,14.5035,47.3446,9.98299,66.4883,187.244,247.85,362.283,864.557,467.425,1160.21,7225.38,3447.7,136.661,763.14,560.662,501.844,293.547,13.5914,114.576,146.773,379.791,163.253,167.493,249.541,120.391,398.184,806.695,470.173,763.885,865.5,506.382,77.6766,312.439,371.478,142.287,50.7682,115.675,306.419,568.312,59.5145,3211.86,1433.96,57.5957,210.158,25.2726,60.1687,293.085,538.779,1146.73,1766.18,13623.8,6969.67,1098.52,141.154,197.81,59.4112,41.8356,24.6692,26.109,589.524,1544.29,253.14,26.4721,52.9902,24.3916,120.818,116.347,26.2027,373.683,1119.26,479.461,110.76,854.744,435.323,367.578,699.798,288.75,182.248,50.48,1.87027,181.356,162.418,339.868,346.056,0.347594,128.23,66.2058,67.7815,141.258,11049.4,69489.5,18588.7,370.494,168.284,551.544,441.254,323.068,973.881,627.391,29.5992,341.043,305.105,193.02,96.5893,16.5894,20.5761,99.1778,266.731,263.973,692.264,650.422,29.3134,430.009,246.774,135.649,317.42,208.12,263.788,504.194,478.204,0.101251,132.506
