TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
147.493151927,-258.352,22.1777,19.5927,19.292,8.35865,9.55301,0.172071,6.14564,-2.58957,1.08097,-5.97783,0.175442,-0.919026,6.36967,4.10694,2.65079,-2.74012,-0.265635,-0.086418,-0.188932,-5.478
147.516371882,-282.225,28.3333,16.9587,20.633,7.11139,10.172,1.76673,5.76349,-2.03172,2.35954,-6.3682,4.42035,1.87242,8.38807,-1.13277,4.76126,-3.29545,1.52062,0.107716,0.827523,0.00201649
147.539591837,-295.015,37.2805,14.4493,20.0926,4.66254,10.5783,0.117418,5.17531,-1.4151,6.96495,-2.31344,6.83379,1.65448,7.69657,3.88845,6.51907,1.97468,3.13391,3.49739,1.23264,2.00171
147.562811791,-311.541,51.3193,10.1787,24.747,3.269,16.4867,-7.08463,10.4238,-4.31702,8.22557,-1.82221,4.66,0.433774,6.18038,4.64104,2.71744,5.46461,0.171667,6.15665,-2.51749,1.06462
147.586031746,-318.227,49.9119,10.0477,22.5885,5.25502,16.0391,-4.35955,10.7716,-6.0205,10.0173,-2.95586,3.50208,4.62811,8.09652,3.76228,5.01752,2.86808,-2.22713,8.84617,-1.55415,4.09009
147.609251701,-291.014,36.7365,11.0929,19.162,2.35271,17.3356,-1.04205,9.1501,-3.36754,7.00359,-5.64347,7.40718,2.32634,9.77897,1.06629,5.62251,2.56407,6.28224,2.41067,3.12911,1.72511
147.632471655,-186.442,2.86124,-2.66614,23.1136,2.05754,2.78368,8.43893,2.04146,1.78102,1.76072,2.33865,5.74082,2.50971,4.04901,2.43409,4.42256,1.66793,2.25969,0.199122,2.8037,0.0869117
147.655691610,-207.91,10.9091,0.54282,25.0813,0.00258415,6.63039,3.74973,6.08304,-1.66955,3.65767,-1.12186,5.11601,0.980568,6.13225,0.176047,4.06333,0.0981757,1.82522,-0.475754,0.670182,1.16144
147.678911565,-248.995,23.5888,-0.554311,30.7082,1.04377,14.9729,-2.02428,9.15634,-3.60967,9.00905,-5.11121,6.07555,-1.71849,7.72155,0.0743877,6.14778,-1.30775,4.50514,-0.497876,3.66197,-1.75892
147.702131519,-278.56,32.6579,5.12227,28.4009,-5.91217,14.586,-1.56466,8.56594,-8.26859,7.86269,-2.03489,6.93506,-3.57693,9.89013,2.73105,7.31931,-1.97456,4.46507,1.82079,2.1814,-0.15759
147.725351474,-211.527,2.30336,0.762107,21.8939,1.78352,6.61299,2.20752,5.83717,-4.35462,4.61705,1.17458,5.67987,2.13278,5.37865,3.66255,7.93734,3.0313,4.61291,4.14329,3.06221,-1.61809
147.748571429,-192.053,2.60551,-5.5856,23.9398,0.881999,8.26099,-2.20543,9.19878,1.22573,3.66457,-5.64619,4.22586,1.148,9.66421,2.11874,2.12446,-3.71114,4.77435,0.91758,0.382136,-5.46912
147.771791383,-209.079,11.8827,-6.46695,24.7688,-1.04091,8.18782,-0.324553,8.82608,-0.145549,5.82706,-3.19851,6.9045,-3.0461,7.99466,-0.750454,4.31697,-5.04138,4.68415,-0.277779,0.376091,-4.97254
147.795011338,-230.169,13.6203,-6.84424,23.1527,-0.99893,11.5141,1.2969,5.50069,-4.86404,2.37137,-4.36597,7.06442,-1.53515,7.11137,-0.940317,4.54413,-1.13083,5.2982,0.112587,2.12979,-4.53995
147.818231293,-242.896,15.976,-4.18965,25.0557,1.53897,7.72833,2.13904,4.07014,-3.1617,3.13149,-1.25883,4.80745,-1.22497,4.90098,3.03427,3.68245,-0.56059,5.71109,3.13892,1.65868,-1.11053
147.841451247,-252.073,16.9251,-1.69374,22.6191,0.429436,6.08948,1.64794,3.18578,-6.03543,-0.464571,-4.00365,5.66682,-2.77151,3.37356,0.48633,2.86397,-0.792371,5.11084,1.00757,1.52305,-4.07295
147.864671202,-256.559,17.3199,1.6173,27.1359,4.23678,4.60058,1.55402,7.22849,-5.58793,3.44914,-3.93797,6.95799,-3.71497,4.82257,0.968259,4.78169,-0.965288,2.08692,-1.04391,0.471057,-3.66828
147.887891156,-188.592,3.732,-7.57234,18.1478,-0.71891,1.86954,3.3577,4.56905,-2.9261,1.52189,1.33565,1.7889,-0.900523,2.07003,-0.454503,3.09149,0.645068,-0.882473,0.0995037,0.0158086,-1.43011
147.911111111,-225.664,10.7863,-5.27698,23.5964,-0.353532,9.97736,0.0582887,10.043,-0.301681,4.51911,-0.431807,6.99046,0.19469,4.47793,-1.43519,2.91406,0.956585,3.34502,-2.43895,-1.18452,-1.33961
147.934331066,-256.968,17.4159,-4.72951,29.4213,0.118552,12.1016,3.3345,7.62184,-3.18136,6.02133,-3.82641,7.08353,0.227834,6.59994,1.41909,7.97762,0.130573,5.96848,-1.37882,1.41785,-4.79737
147.957551020,-290.878,37.9719,-1.54947,36.1547,-3.4656,16.4331,-4.63643,8.0076,-5.87994,1.66779,-4.45234,6.2725,1.30622,5.77896,1.55288,2.47733,0.305566,1.58106,3.63164,-3.06555,1.36566
147.980770975,-184.63,18.8053,-8.08922,10.6904,1.25469,5.94472,-0.198173,5.61184,-0.370616,4.91349,-2.71805,-1.86613,-0.564449,3.52168,2.27266,6.74694,0.496436,2.47244,-0.422041,1.86253,-0.673778
148.003990930,-191.184,20.9384,-12.1573,13.0531,-2.08702,13.5126,1.75054,13.3849,1.26882,7.07612,-1.04218,2.18636,-5.3783,-0.0543357,-1.97558,4.11891,-2.27225,3.11913,-2.38724,-1.4149,-1.90545
148.027210884,-194.931,21.5286,-13.9611,10.9358,-2.40766,10.1359,2.89282,8.68505,1.36044,6.26011,1.35035,3.83152,-0.414363,3.16674,0.362117,2.3394,-0.037112,2.71612,-0.626088,1.92304,-2.00697
148.050430839,-213.295,27.7187,-15.0132,16.8826,0.354484,13.3869,4.36419,9.32133,2.01979,3.95348,0.666002,5.09632,0.159307,4.24578,0.178557,5.01301,2.86829,5.7962,-0.530569,2.49174,-3.73424
148.073650794,-241.968,32.5144,-11.7261,22.024,-3.4677,11.3905,-0.0170134,11.2166,1.66035,9.23361,0.788583,6.61125,0.219281,7.65617,3.19126,7.56227,3.57211,4.38552,-0.595979,2.82204,0.0383686
148.096870748,-269.365,37.4002,-2.42433,17.7663,0.215699,12.7359,2.56665,12.7218,-0.263541,7.98481,-2.41729,8.21872,-0.16846,6.76651,2.37892,8.41394,2.19683,4.75826,0.219141,2.17718,-0.109328
148.120090703,-272.911,31.0403,12.6675,13.0308,6.38427,9.54162,0.958667,9.46582,0.164906,5.92195,-1.36054,3.90909,2.09787,7.54207,1.90912,7.27294,1.64193,3.40981,1.55865,-0.250872,-0.508442
148.143310658,-287.644,34.7869,14.1687,12.1314,5.13519,11.4248,6.02157,9.37043,-1.19259,4.95876,-1.75491,4.00268,-2.83369,6.85157,1.0829,10.1916,2.87547,3.05309,0.692791,2.13163,1.60751
148.166530612,-301.23,37.7624,12.3422,12.6888,3.77589,13.6116,0.954035,12.2262,-3.72091,5.46529,-4.269,6.7431,0.631597,7.39699,2.63312,10.8067,1.0281,5.67647,1.86416,3.47054,0.0484685
148.189750567,-313.411,49.9404,5.28382,19.2339,-1.3536,17.6207,-3.0527,13.8924,-3.67878,9.82651,-3.04808,3.6405,0.741983,4.01099,0.934977,4.73896,3.65719,2.65476,7.03872,-2.80331,0.873
148.212970522,-304.218,41.1181,11.3537,14.9,5.62442,11.8957,3.19409,7.30588,-1.02304,4.60365,-2.89323,2.87539,0.118284,7.02638,1.87959,1.16141,-0.813623,2.10485,3.8536,1.5902,1.52861
148.236190476,-197.636,0.836316,-4.34079,20.0405,1.27253,6.59818,4.85618,6.78119,-2.29152,6.2922,0.449976,6.3943,-1.81738,1.01607,0.472272,5.61085,1.92405,3.13005,2.02661,3.5268,-1.85491
148.259410431,-199.834,0.470667,-6.78039,20.9322,-1.18808,9.46736,3.37089,8.49111,0.415013,4.35082,-2.94378,6.6839,0.941236,7.45786,0.492186,3.80612,-1.20632,5.33092,0.529893,-0.919805,-3.33168
148.282630385,-206.883,5.32885,-8.42135,19.2985,3.12649,9.42279,4.89059,5.54888,-0.0515953,5.01572,0.531889,6.52625,-2.23319,2.81442,0.832524,1.45406,-2.58958,1.21973,1.93948,-0.677222,-1.4207
148.305850340,-231.32,11.6942,-6.70482,21.769,3.95054,9.79061,5.04342,6.95557,-1.22544,3.27487,-3.91995,4.35419,-1.0673,2.09917,0.257433,1.89265,-1.41958,5.41802,1.43809,0.163999,-2.95475
148.329070295,-257.716,21.8585,-12.7896,30.4922,-2.92867,12.0527,1.4326,8.98695,-7.9255,6.98743,-1.54866,9.69273,-3.55949,7.43438,0.0889663,6.26373,-4.61349,4.60121,-0.825415,0.662016,-4.5854
148.352290249,-259.441,17.7399,-3.17635,24.4314,2.1032,8.14914,3.2036,7.33824,-3.83242,2.92008,-3.1692,5.84403,-3.39848,3.27728,-0.52976,6.06002,-0.740869,4.53781,-0.87886,3.2067,-4.50525
148.375510204,-257.951,12.7691,-0.543571,22.702,3.55669,4.84629,2.24824,7.03951,-2.55851,4.2557,-3.45821,5.03085,-2.02903,3.38395,0.0222812,0.755454,-1.41118,2.96452,-0.362834,2.61277,-2.56549
148.398730159,-184.856,-3.34555,-10.747,11.8001,-4.39833,-0.77131,4.16249,3.13899,1.44052,2.38239,2.43727,5.25669,2.03925,3.31664,1.66782,4.36289,0.959524,1.90268,1.65697,1.74249,-0.427294
148.421950113,-234.987,15.1867,-8.99477,27.088,-3.71484,13.244,-0.542016,9.61039,-0.112843,5.37522,-3.45144,6.61071,1.00859,1.40222,-3.22683,2.63594,-1.87107,-0.743399,-2.79526,-0.370156,-0.594047
