TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
146.494693878,-424.16,10.943,-3.01586,8.03886,1.50429,16.46,-9.09436,4.48251,-7.28838,12.6397,-6.25592,3.78556,-15.1505,-2.22032,-16.1983,-3.76976,-14.5912,1.24342,-3.5948,5.72439,-3.85667
146.517913832,-425.044,11.0137,-2.45425,5.97446,0.62595,17.9482,-5.65021,1.92247,-11.4251,12.1939,-2.47295,6.12287,-12.2918,-2.06025,-18.6074,-6.79905,-18.1518,3.11261,-0.49566,6.50447,-7.78655
146.541133787,-425.091,11.5245,-3.272,5.55889,0.93671,19.5311,-7.39983,4.31105,-8.71157,9.88913,-7.72753,5.96827,-8.5096,-0.723201,-18.5014,-6.29106,-14.3913,3.66618,-1.90433,7.30668,-6.88878
146.564353741,-431.827,4.31295,-8.13953,5.60894,2.61795,18.3401,-4.48875,8.51975,-5.01923,11.4298,-3.13572,8.04846,-11.515,-2.35498,-19.6127,-8.1286,-17.2086,-0.378641,-5.42643,7.60402,-6.33381
146.587573696,-435.426,2.42606,-9.11867,9.009,3.43877,19.8801,-2.3054,6.82824,-6.96962,5.88119,-7.07963,9.28739,-8.0944,-0.390803,-18.4428,-5.76928,-14.7271,0.368486,-5.80439,5.62536,-9.76023
146.610793651,-431.676,4.92848,-9.05743,4.96994,3.09094,18.7085,-6.44252,8.20635,-5.31101,10.9797,-4.86907,6.24361,-14.0418,-3.06588,-15.6149,-3.57795,-17.4449,-0.203339,-6.00092,5.46566,-6.36105
146.634013605,-431.992,5.41995,-7.93659,4.4204,-1.12508,15.8795,-4.77021,9.41315,-6.07838,10.9328,-3.74378,9.65243,-13.9772,-3.1586,-18.8884,-6.86837,-17.2019,0.681179,-4.66234,4.51682,-6.84221
146.657233560,-431.574,6.21126,-6.14871,0.878398,-0.915299,17.8434,-4.43082,8.70716,-3.22273,10.9687,-2.98318,7.9446,-12.1778,-2.05481,-17.1213,-7.69614,-18.3275,0.761841,-1.12549,8.10711,-6.43637
146.680453515,-436.988,0.7382,-9.59873,0.159532,-1.72171,16.099,-4.98816,9.83488,-3.97354,14.8207,-3.08801,7.9201,-11.8878,-2.88132,-20.4695,-7.4034,-14.7319,0.841661,-5.44556,6.15209,-3.67581
146.703673469,-442.214,-0.581469,-11.4278,-2.91963,-4.27219,15.5388,-4.50028,9.92873,-4.61069,10.6622,-5.12579,6.5639,-10.1259,0.290522,-16.6836,-3.87623,-15.5419,1.52611,-5.01218,4.58623,-4.48282
146.726893424,-435.316,6.73973,-6.43711,4.12952,-0.67482,15.4318,-8.04287,4.978,-7.19407,12.6173,-3.58504,6.90764,-12.2346,-0.0825027,-13.9595,-1.83599,-17.3683,0.925121,-5.45773,5.50779,-6.0493
146.750113379,-428.181,5.19402,-5.17517,3.13325,-1.73226,14.1324,-7.63992,7.23146,-4.64205,11.0826,-6.29344,6.25694,-12.2372,-3.58608,-19.3103,-5.89963,-16.8345,1.56896,-5.85528,5.65946,-5.57976
146.773333333,-425.856,8.85892,-6.79203,4.29198,0.74615,14.7467,-5.97109,5.73725,-6.08526,11.6292,-4.06977,7.4804,-12.5689,-2.55598,-17.4815,-7.46868,-17.4131,1.74771,-3.68281,7.16255,-9.01725
146.796553288,-429.231,7.03508,-3.4581,9.24787,2.19632,15.6212,-8.48323,5.49342,-7.07409,9.36832,-6.62117,7.24967,-9.21349,-1.09737,-16.3907,-5.03713,-14.5755,2.43338,-4.29254,4.81558,-6.0806
146.819773243,-435.076,3.9605,-3.89248,3.80584,2.31938,18.3104,-5.65376,5.7243,-6.0189,8.4279,-7.77879,5.9444,-11.048,-2.951,-17.1635,-4.35646,-14.2192,1.49945,-4.18333,6.85832,-6.05657
146.842993197,-437.431,0.965658,-5.81086,4.78265,0.571812,17.0462,-7.06423,4.00932,-9.62623,9.54403,-3.58338,7.84808,-11.2002,-0.252206,-16.4632,-4.42622,-16.4797,0.460647,-3.06217,8.14121,-6.95529
146.866213152,-346.751,48.8653,3.9784,-6.06934,-13.9624,-4.40491,-7.828,0.933907,-8.55381,-0.810499,-10.114,-0.729841,-7.71415,3.29748,-4.19963,3.23356,-4.76054,2.35446,-4.54548,1.44757,-3.12195
146.889433107,-328.765,63.0956,16.2374,-0.85289,-15.4683,-1.7935,-11.8775,-2.91799,-9.91246,-1.61039,-12.8932,-0.580235,-4.95691,2.14829,-7.01574,1.97976,-5.496,-0.211639,-4.13372,1.13029,-3.29606
146.912653061,-333.831,65.9814,18.8459,-5.30051,-18.1384,1.33072,-9.13364,-3.63356,-11.6873,-0.559716,-11.315,0.701101,-8.27125,3.00379,-5.5873,-0.513032,-5.79395,0.336229,-6.79313,2.32741,0.949844
146.935873016,-335.255,63.6271,12.9505,-4.3927,-14.1392,-0.726539,-10.798,-4.35095,-13.9895,3.65318,-8.21449,-1.47734,-11.7638,2.36439,-3.96225,-2.35671,-10.6163,0.567369,-6.79698,0.0475933,-1.3941
146.959092971,-340.363,61.5789,13.9962,-2.02632,-10.8082,-1.21012,-12.095,-1.391,-13.1782,1.82794,-5.05502,-1.60184,-10.7793,2.66862,-5.2673,-0.810126,-10.5952,-0.110423,-4.95391,0.831349,0.539172
146.982312925,-341.456,59.7354,15.3027,-1.06015,-7.86049,-1.9449,-14.4809,-4.67753,-12.9327,-1.22195,-7.35589,2.67438,-8.37558,1.94307,-6.65405,1.48155,-7.17754,2.32324,-1.77066,2.51638,1.05296
147.005532880,-341.778,59.6386,15.5758,3.26129,-6.93478,-0.90992,-11.6748,-6.46018,-15.3007,-0.326458,-7.38712,1.37018,-7.57565,1.67747,-6.21998,-0.728411,-8.57779,3.19944,-3.82773,-0.434437,-2.25115
147.028752834,-342.35,57.1576,16.4907,5.45209,-5.55287,-1.37379,-13.3933,-5.36287,-11.922,1.08875,-7.72275,0.000215522,-10.0702,1.31549,-2.30171,4.91271,-8.0614,1.23184,-4.34288,0.691999,-1.63662
147.051972789,-350.307,54.8168,15.368,6.47966,-5.60402,-0.768568,-12.2031,-4.05067,-13.0766,-2.76663,-10.7987,1.59372,-6.31651,3.24869,-2.00117,5.12516,-3.15676,4.49432,-3.89123,-0.723806,-0.650271
147.075192744,-347.834,58.2474,14.3944,4.92075,-2.43836,1.31442,-9.96115,-2.86566,-12.6184,-2.55516,-12.119,-2.76322,-9.24653,5.20463,-0.862285,2.38723,-4.9217,2.86237,-5.48666,-0.596598,-3.2252
147.098412698,-345.581,58.4094,12.1266,4.91321,-1.17998,-1.32983,-12.7931,-2.52624,-10.7319,-2.07213,-8.60943,0.0892577,-8.81146,4.55475,-3.6376,1.82825,-5.92356,4.60417,-6.24584,-3.34535,0.196635
147.121632653,-344.91,53.7424,5.83525,6.21937,-3.96462,-1.38924,-15.6755,-3.06939,-9.5395,3.14058,-6.27514,-0.893756,-7.71287,6.06564,-1.72566,2.27366,-4.43719,9.01216,-1.71725,-1.08172,3.37777
147.144852608,-344.425,54.6644,8.57292,6.66771,-3.45706,1.3402,-9.94623,-0.778635,-9.84067,3.44064,-9.95983,-2.94837,-9.62078,5.0274,-3.42217,-0.941719,-7.63144,5.89348,-5.69816,-0.806985,1.61513
147.168072562,-347.204,55.6015,11.9595,7.24183,-3.49169,-1.89947,-12.1383,1.06895,-11.0413,1.45631,-10.1661,0.945564,-7.384,4.77088,-6.96974,-3.18314,-7.621,5.37198,-3.82195,0.644472,1.89839
147.191292517,-346.974,56.2929,7.9028,6.04624,-3.94004,1.34063,-12.1226,-1.07276,-8.33745,4.29109,-7.93653,2.45688,-9.09617,3.98334,-5.6473,-2.34453,-10.887,3.54366,-3.34616,0.654044,0.595904
147.214512472,-348.987,54.5747,9.09117,11.6097,-0.143966,-2.38508,-10.8582,-1.01525,-12.0164,3.64274,-9.07504,-1.19626,-8.18638,4.84808,-6.62171,-3.39747,-10.2254,4.1158,-3.05802,1.89189,0.959626
147.237732426,-345.43,54.3033,10.7492,8.92119,-2.03547,-2.68863,-12.5467,-3.53993,-12.8986,0.124339,-11.1595,0.246316,-5.81497,3.74751,-4.05968,-2.41796,-7.55545,8.07502,-1.05287,2.12904,2.62904
147.260952381,-340.674,54.4148,11.2164,11.7857,-3.1833,-3.96691,-13.1795,-3.71453,-11.6474,1.20761,-10.6371,-3.10006,-8.72714,3.00856,-4.11742,-3.41156,-8.38512,5.85151,-0.153531,1.83483,-1.19582
147.284172336,-343.94,53.0809,9.57992,12.6489,0.024402,-2.03954,-11.7455,-4.27471,-15.9611,-0.130547,-9.79225,-1.49719,-10.1011,1.20572,-5.55703,-3.55617,-5.51429,7.20873,-1.28321,0.895184,-0.362092
147.307392290,-348.675,54.13,6.72748,8.96001,3.25541,-4.41123,-11.6653,-2.35355,-18.0185,0.570583,-10.2349,-5.14091,-5.40373,3.47056,-5.08324,-3.42487,-7.30225,8.13337,-0.576673,3.68363,2.96819
147.330612245,-346.538,54.4819,8.17703,9.35357,2.53047,-4.54564,-11.8887,-0.423598,-15.2471,0.733427,-9.0606,-4.34999,-8.93327,0.923091,-7.4008,-1.22978,-8.2064,6.93164,-3.14343,-0.514127,0.85418
147.353832200,-347.171,52.5719,4.79886,9.22295,-0.155759,1.29994,-11.4194,0.238374,-15.267,-0.567763,-9.64209,-3.87127,-8.94639,4.0855,-7.17227,-1.6683,-6.94427,6.00112,-5.32307,-1.75417,-0.152826
147.377052154,-345.536,47.8065,0.473204,10.4536,4.81809,0.932526,-9.82194,2.96096,-14.2219,1.57338,-12.0356,-3.89337,-7.66707,5.50209,-10.9311,-3.99633,-9.51444,3.2875,-5.22346,-0.261408,-0.0785548
147.400272109,-346.273,50.5824,2.26844,9.64541,5.62632,0.796886,-10.7703,-0.792508,-17.4685,-0.535734,-12.6798,-4.74601,-9.3661,0.0813927,-9.9754,-2.48008,-8.43766,5.72378,-6.46031,-3.26223,-0.943328
147.423492063,-347.806,50.6271,4.47479,8.46377,4.78668,-0.492515,-12.136,-1.54938,-16.1293,0.000653406,-10.9902,-6.38067,-10.1699,0.329665,-8.10926,-2.15925,-11.2843,3.78837,-4.42417,1.96141,2.17408
147.446712018,-348.276,51.6662,3.12619,11.0948,3.06055,-0.303438,-7.86011,-1.36523,-14.7732,-1.56795,-11.5243,-5.75171,-12.2134,1.64097,-9.57583,-2.33153,-7.3415,3.24212,-4.4596,0.073804,1.44233
147.469931973,-347.575,47.2189,-2.94809,13.1575,6.40952,6.73025,-6.60951,-1.70815,-15.0615,-1.24766,-10.0635,-4.58591,-11.6199,3.63917,-10.8896,-4.09677,-7.24022,4.37978,-4.09352,-0.670427,-0.563697
147.493151927,-349.695,45.4579,-2.1827,9.60371,6.89049,4.95689,-8.21244,-1.314,-16.7968,-1.23424,-13.7509,-5.18541,-10.4326,3.13654,-6.91503,-1.55802,-6.32096,4.0818,-4.18818,2.30057,1.10014
147.516371882,-348.644,47.6407,-0.604475,8.54909,5.06121,0.436308,-5.88335,0.307068,-19.6021,-3.00444,-12.9738,-6.02608,-10.7492,0.826453,-8.07012,0.52468,-5.21374,7.57098,-1.80172,0.977527,-0.660876
147.539591837,-353.589,45.7347,-1.74343,8.45113,2.88523,-0.454424,-11.2657,-4.84441,-19.7827,-0.637508,-11.3778,-9.67224,-13.4384,0.020534,-4.49468,0.700557,-5.75055,9.05644,-3.87613,0.0809916,0.0901214
147.562811791,-356.652,43.1432,-0.573792,8.1396,-0.893625,1.26836,-10.0801,-4.73543,-20.1879,-2.8049,-10.8573,-6.00923,-11.5597,1.85682,-6.72301,0.131295,-6.18701,8.57467,-1.66872,1.82835,1.29332
147.586031746,-352.238,41.9942,-3.13024,7.27612,0.648285,1.01481,-12.1919,-2.41677,-18.3901,-3.21272,-12.6061,-6.36392,-12.3278,2.01069,-8.54155,0.106429,-3.59985,7.05597,-2.47829,1.0158,-0.321721
147.609251701,-353.325,43.487,0.373785,10.7812,3.03137,4.22451,-10.5518,-2.641,-13.6383,0.950691,-11.8324,-4.4832,-13.6479,2.1283,-9.69771,1.29778,-5.16599,6.11887,-5.50804,-1.10577,-0.916349
147.632471655,-355.995,41.3294,-0.0731393,13.2704,4.67034,6.60682,-6.80373,-1.17051,-14.027,-2.50028,-14.6244,-2.6905,-12.1602,3.7028,-6.48573,1.07453,-5.79778,6.15545,-6.30432,2.06629,-1.41288
147.655691610,-356.258,42.3196,-0.122587,12.4261,6.8282,4.31323,-8.81146,-2.09293,-14.8533,0.438427,-11.1084,-3.34992,-10.3069,3.39787,-7.58042,2.74272,-4.91661,8.2147,-3.94057,2.33489,-1.25923
147.678911565,-359.828,42.6785,-1.68448,13.5679,7.10181,4.94682,-9.82516,1.24843,-14.2545,2.01986,-10.3284,-2.20591,-9.56019,4.79669,-6.96688,0.659823,-3.35398,8.44675,-2.47671,0.191807,-0.79371
147.702131519,-355.846,45.207,-0.827964,10.6059,6.39344,6.42901,-7.04599,2.61227,-14.0732,2.13338,-8.89168,-1.48428,-10.2774,2.10255,-9.86723,-0.522039,-6.32888,6.88993,-5.53793,0.304022,-0.989658
147.725351474,-352.624,44.5855,5.33897,14.2421,6.81238,1.55004,-9.66453,2.13198,-15.2756,0.483932,-10.207,-5.99287,-12.2905,1.76421,-8.77267,0.390397,-5.44929,5.16262,-3.24947,0.394686,0.146021
147.748571429,-354.183,43.5935,3.52384,14.3059,11.0246,5.81423,-5.5086,-1.78118,-19.3124,-5.16741,-13.107,-5.1478,-9.41008,3.6976,-8.21636,0.660619,-3.56843,7.27672,-3.82674,2.25086,0.752096
147.771791383,-355.259,45.3264,5.02174,14.2472,10.4307,8.3379,-7.25643,-2.41927,-17.8333,-3.94121,-11.2783,-7.10063,-12.359,1.5889,-7.70609,0.261171,-6.10982,6.1417,-1.5645,0.451551,-1.29362
147.795011338,-355.999,44.7105,4.36935,14.038,5.12376,8.05702,-4.76015,1.74437,-14.0029,-3.37314,-14.6919,-7.27755,-14.699,-0.529851,-7.30854,0.61185,-4.53691,6.4394,-1.81846,-0.32681,-2.88221
147.818231293,-357.647,41.3898,1.72164,14.0134,4.48054,5.10355,-6.58809,0.223067,-13.4171,0.739134,-13.7075,-3.22788,-13.4046,2.00443,-8.01198,-2.6186,-6.35976,8.43037,-0.359008,2.95496,-2.41838
147.841451247,-361.524,40.8327,1.55269,15.9692,3.5937,5.36927,-7.74961,0.200144,-14.7893,-1.09379,-12.4493,-3.38025,-10.2475,3.53605,-5.13895,-0.261962,-6.48341,4.96997,-3.6753,2.27721,0.129499
147.864671202,-363.012,38.174,0.15479,12.8236,2.43929,4.2405,-10.1099,-2.22914,-17.992,-4.57629,-12.9673,-3.85036,-10.8272,0.000229874,-10.2031,-2.72144,-5.92267,8.2601,-4.24915,1.26753,-2.17323
147.887891156,-367.111,35.3961,-1.58134,13.9296,2.84467,2.39578,-9.61001,-4.60715,-18.496,-0.782174,-13.8723,-7.49569,-15.1478,1.27882,-6.27511,1.20726,-5.2868,10.5444,-2.96523,0.115225,-2.14482
147.911111111,-365.586,36.3625,-2.85176,12.4966,-0.0577185,3.06182,-9.67404,0.0891839,-16.1,-2.49401,-14.8802,-2.65078,-14.7419,0.257548,-7.3852,-2.22792,-9.8351,6.87443,-2.54468,1.82019,-0.400339
147.934331066,-365.292,37.8547,-3.76803,11.0383,3.95286,5.38985,-7.07183,-0.461075,-15.8359,-1.30347,-15.9268,-3.80911,-13.9422,2.18264,-9.48729,-3.01178,-8.37935,5.88376,-3.062,3.07485,0.841416
147.957551020,-364.335,38.2362,0.507746,13.8535,6.1531,2.64084,-11.8389,-1.05083,-15.2842,-2.24815,-16.8257,-6.90185,-13.4865,1.57723,-9.17352,-1.97814,-4.9417,8.24987,-3.20192,-1.03154,-1.86755
147.980770975,-363.602,39.2059,-1.96993,11.4198,7.08069,3.22147,-10.029,-1.57929,-16.2271,-4.10431,-15.7507,-6.64282,-10.6945,2.6917,-7.60262,-1.7228,-6.38554,9.69297,0.413155,3.3438,-1.74511
148.003990930,-362.756,39.7932,-0.345074,12.0235,2.54252,3.92798,-7.84639,0.878116,-14.3276,-1.66706,-16.4478,-7.0521,-12.2563,2.85397,-6.53349,-0.0460521,-6.91212,6.71357,-0.77409,1.88435,-3.48241
148.027210884,-369.844,36.0063,0.879409,15.2833,1.92144,3.58689,-10.0099,-1.17243,-15.2513,0.314185,-14.4735,-2.52702,-11.5544,3.23669,-9.93655,-4.08629,-7.52281,7.64231,-4.36983,-0.448706,-2.8015
148.050430839,-368.961,38.7351,-1.29892,12.275,4.29425,5.64394,-8.76689,-0.558978,-16.2974,-2.89598,-15.6567,-6.02279,-11.8834,3.22931,-6.77861,-3.55162,-8.22101,8.33215,0.0030782,3.58085,-2.46237
148.073650794,-367.442,37.5062,1.38289,12.3819,3.587,0.846938,-10.5366,-1.45903,-16.0216,-4.71483,-16.7694,-6.80866,-15.2774,0.756661,-7.8562,-0.61872,-5.4371,5.63527,-3.19182,1.26439,-0.280544
148.096870748,-367.801,36.9722,2.66562,14.3629,2.67303,4.11089,-9.29266,-2.28157,-17.8897,-4.15514,-16.368,-6.90812,-13.9663,1.82602,-7.57705,-2.71258,-5.26269,8.23179,-2.71388,0.555856,-1.01064
148.120090703,-374.369,35.9335,5.61802,14.8632,5.92244,7.76241,-8.83134,-1.15989,-20.1582,-4.80593,-13.9699,-4.93826,-11.3421,2.87619,-7.50618,-1.59123,-7.09281,6.59157,-0.256634,2.21376,-0.469476
148.143310658,-369.145,39.4412,2.20107,13.0117,5.28546,5.80843,-9.24822,1.5239,-13.6795,-1.73645,-13.4579,-3.9904,-12.9185,-1.07149,-8.05725,0.412661,-7.70445,7.06849,-2.4466,3.72888,2.09906
148.166530612,-374.914,36.5802,3.81114,12.5091,7.041,11.2625,-8.29035,3.23817,-12.4494,0.102348,-11.9664,-3.30577,-15.5191,-1.09157,-11.8757,-1.28319,-7.31618,10.0674,-0.766923,1.75808,-1.37139
148.189750567,-377.391,35.2415,4.41976,9.2282,2.88546,12.56,-6.57708,4.55881,-12.9648,-0.95582,-13.2225,-0.965997,-13.3721,3.27101,-10.2,-1.6695,-8.42648,6.77304,-5.59768,2.70592,0.884549
148.212970522,-371.399,36.7785,3.02763,12.9878,8.14984,12.4112,-8.03679,-0.362429,-15.1294,-1.85311,-12.3811,-3.85831,-13.8867,2.58706,-8.42747,-0.298082,-6.25592,8.30734,-3.53872,2.07055,-1.9455
148.236190476,-367.432,38.3761,3.41153,13.0782,10.0266,9.48718,-10.2067,-0.265185,-14.1849,-1.8119,-15.0376,-2.64475,-10.0793,4.52995,-7.12409,-2.66549,-7.76138,8.22115,-0.757885,2.14756,-1.03882
148.259410431,-365.298,38.6213,1.16716,11.5497,3.16032,4.61134,-8.0743,-1.03314,-11.9639,-1.09008,-13.3953,-1.6175,-11.1395,2.38785,-5.93705,2.60067,-3.82672,11.2786,-1.90358,1.95448,0.984873
148.282630385,-362.536,38.3814,2.39474,11.6408,3.34612,7.79325,-6.43154,0.0288227,-14.1979,-0.219885,-11.3733,-1.70474,-12.8634,2.25072,-6.92363,1.27591,-6.10674,7.77146,-2.41486,3.23321,-0.343324
148.305850340,-370.298,36.1055,0.366758,16.6672,6.16962,9.84532,-6.64825,-2.18566,-16.0865,-0.391753,-12.6855,-0.780162,-11.0916,2.85042,-10.3876,-2.5002,-6.16238,7.65935,-3.45431,0.790283,-0.714735
148.329070295,-377.256,33.2286,0.45101,11.1843,5.05166,10.6574,-2.474,1.80087,-14.7559,1.04317,-14.823,-1.42118,-14.001,4.96011,-6.92212,-2.02185,-6.96808,8.60847,-3.96298,3.801,0.289213
148.352290249,-372.442,33.3041,-3.2649,11.2219,5.36437,11.9965,-3.45059,5.65606,-13.1382,1.48488,-14.0545,-4.35556,-16.1919,2.23868,-7.11358,2.39195,-5.68521,6.80653,-4.38771,0.990632,-1.08708
148.375510204,-371.779,36.8073,-2.09306,9.70797,2.43647,9.07611,-6.36675,1.82339,-13.2185,-0.465468,-11.3079,-0.34454,-13.7328,1.19602,-9.68404,0.877281,-8.14306,7.3994,-3.79244,0.00398581,-4.91463
148.398730159,-374.001,35.6693,-2.43913,8.44186,1.45413,8.64918,-8.54423,1.6939,-13.0454,3.27193,-9.95237,1.97986,-12.4412,3.36138,-6.18597,1.18347,-7.71301,6.87393,-4.53871,2.94258,0.655409
148.421950113,-382.127,33.5659,0.642038,8.27733,1.33822,11.4515,-6.98545,4.62965,-12.2692,0.83171,-11.2788,3.86862,-10.8331,4.20243,-8.36017,-2.55719,-10.4409,5.64352,-7.71975,1.29354,-0.212624
148.445170068,-380.89,33.5746,1.74987,9.53749,2.74573,8.7422,-8.14709,0.921263,-13.756,1.97387,-12.4916,-2.39817,-14.6884,2.7154,-9.11633,-0.175645,-9.42359,5.30924,-4.62117,2.94306,-2.9137
148.468390023,-380.994,31.4954,1.08579,12.1109,4.33795,8.74571,-7.37506,0.935458,-12.7583,-2.054,-15.172,-2.78465,-14.9809,1.76625,-7.65292,0.457469,-4.54765,10.0153,-3.68062,3.08216,-1.65785
148.491609977,-377.836,32.9641,-1.57134,12.6878,4.8435,9.18574,-7.36846,-0.170932,-14.3815,-1.9982,-16.3429,-5.3794,-12.8951,2.15396,-8.18021,0.285198,-4.42474,8.92226,-3.84787,3.21359,-0.0985824
148.514829932,-376.659,31.8487,2.2672,13.1218,3.87222,8.12088,-9.16753,-1.6037,-16.9749,-1.26928,-13.5131,-5.35146,-13.8004,3.70991,-9.66,-2.01191,-7.14577,8.20162,-3.02955,3.80359,-0.884498
148.538049887,-379.265,33.2731,4.25134,10.7034,-0.62307,5.1688,-7.75214,-1.09185,-16.6593,-0.180398,-14.5657,-5.87747,-14.8716,2.34623,-8.14252,0.177806,-6.32088,9.05777,-2.8875,2.57555,0.00821693
148.561269841,-385.027,30.5226,2.39427,9.59576,2.19778,9.02433,-7.93605,1.20744,-17.7145,-4.67628,-17.1222,-6.66895,-15.0559,1.29852,-7.88629,2.1135,-3.89172,9.36033,-2.36289,3.84412,-0.951136
148.584489796,-388.665,26.7932,1.35892,12.2973,1.86817,10.5217,-6.84376,-2.93531,-18.0477,-7.14114,-19.2958,-4.88892,-16.086,1.84965,-8.43792,1.5511,-2.7437,10.2554,-3.59331,-0.598605,-2.97257
148.607709751,-389.97,27.1123,4.59936,10.9865,2.84988,8.90151,-10.1474,-1.9144,-18.2377,-3.69605,-14.0972,-3.90347,-14.8683,3.65713,-7.91293,2.65771,-5.2514,7.92444,-1.1067,5.0156,-2.13926
148.630929705,-389.276,28.1318,3.44539,10.1446,0.713024,6.38736,-10.7089,0.201017,-17.0128,-2.57714,-14.0912,-2.84573,-14.5733,2.71561,-8.1131,1.70237,-6.00448,8.35396,-0.685635,5.9827,-3.88018
148.654149660,-392.655,27.4875,4.87519,11.0181,-1.69213,5.46822,-11.6876,-0.338493,-17.0712,0.701682,-12.4355,-1.54233,-13.5541,1.17135,-10.3612,0.747351,-7.1365,9.93787,-0.869095,2.70069,-5.82532
148.677369615,-396.896,23.2905,0.410096,8.88884,-0.157929,9.79944,-10.9993,-2.88978,-19.7893,-0.750351,-12.4147,-1.8265,-14.4792,4.7164,-5.1461,0.368576,-8.80113,7.42951,-4.83015,2.66077,-1.73772
148.700589569,-396.428,22.2003,-1.9945,9.30464,-3.10325,7.31287,-10.5875,4.32724,-16.1312,0.862447,-14.6444,-0.345685,-10.9742,5.18454,-8.01242,0.827933,-8.71365,8.12283,-3.7356,2.21344,-0.279001
148.723809524,-399.751,20.9368,-4.18911,7.4528,-3.36067,7.58893,-13.4074,-0.168026,-11.1035,4.97221,-11.2016,-1.64424,-16.0352,0.494942,-8.4404,0.73677,-8.49318,7.91337,-4.67022,0.139972,-0.568345
148.747029478,-400.922,20.5085,-6.21121,4.36324,-4.09416,5.8409,-11.6993,2.17337,-12.1168,2.62693,-13.2123,0.12357,-12.2256,2.86248,-10.241,-0.565695,-9.5528,9.23157,-2.2212,3.81473,-0.352646
148.770249433,-402.506,19.3721,-5.97522,6.98561,-2.48734,8.28869,-10.6362,2.24168,-12.1649,-0.557215,-15.3095,-2.79646,-11.4754,5.67955,-10.3545,-0.832751,-8.48036,9.31954,-2.64801,5.40042,1.59612
148.793469388,-403.798,19.3706,-4.88831,10.93,-2.41382,5.36067,-12.2302,-1.0588,-16.3504,1.34553,-13.2983,-2.9236,-12.7715,4.34877,-11.5065,-0.775512,-7.50054,7.48734,-3.18573,5.37382,-0.578773
148.816689342,-406.147,19.1339,-2.14766,4.00124,-4.24261,5.3022,-13.5484,1.82507,-17.2678,-2.3146,-17.0184,-2.91237,-13.0611,5.15428,-10.728,-1.34016,-4.30404,9.72218,-5.46051,5.03764,-0.622574
148.839909297,-404.756,19.6105,-2.233,6.68166,-2.63214,6.16719,-13.2006,0.840203,-13.5334,1.40862,-17.0214,-4.52073,-13.338,3.79089,-8.305,1.28669,-8.75489,9.52778,-2.57019,5.41105,0.0541488
148.863129252,-413.462,17.1502,-1.33066,8.82453,-3.17855,4.15122,-12.7057,1.2442,-15.839,-0.180935,-14.9315,-3.59286,-12.858,3.63206,-13.1228,-0.471367,-6.86772,11.5084,-0.176991,3.70783,-3.88759
148.886349206,-410.693,17.8997,-2.14611,7.38277,-4.50906,6.00741,-11.9657,2.38171,-16.265,1.04526,-14.5965,-0.742348,-13.2049,4.26383,-10.1513,0.837986,-8.38542,6.85163,-2.90974,7.06306,0.425503
148.909569161,-413.449,17.0141,-1.81918,6.72947,-2.46905,7.8585,-12.3217,3.80126,-13.2961,2.11235,-13.4453,-1.80478,-14.6145,2.16525,-8.26501,3.90909,-6.20479,8.44628,-2.83944,6.49156,-1.62016
148.932789116,-418.805,13.3973,-1.49287,10.3973,-3.48619,9.94028,-8.94943,2.7202,-14.3228,2.53845,-15.7192,-2.88493,-15.9914,2.14562,-9.92976,2.3052,-5.13614,9.30145,-4.39265,2.9631,-1.78581
148.956009070,-420.393,15.3181,-1.28149,10.467,-0.385998,10.4181,-8.65078,3.76608,-14.2821,1.89632,-12.4475,-0.988385,-15.6541,3.22681,-10.0402,0.913064,-7.16629,9.23323,-2.3866,7.39311,-1.32235
148.979229025,-416.006,16.6685,-3.12763,6.18193,-5.39422,8.36192,-10.1257,1.61675,-15.0571,2.30236,-12.2115,1.47674,-10.8911,3.11661,-10.9609,1.39292,-8.6285,8.17448,-2.23143,6.66729,-1.74078
149.002448980,-421.167,13.7084,-1.96562,6.15381,-3.60222,6.20277,-10.0683,3.18903,-12.7427,4.09091,-11.5035,0.806458,-11.6524,1.77312,-9.59801,3.33675,-6.43349,7.66444,-2.17831,6.5816,-3.49337
149.025668934,-421.561,8.78589,-2.83549,7.26094,-4.92779,8.95417,-6.85427,5.48031,-11.5907,3.00489,-12.8718,-1.62661,-15.7654,3.15374,-9.44113,3.38514,-7.55981,7.86368,-2.71899,7.51444,-2.20384
149.048888889,-429.733,5.74603,-3.32016,9.23959,-1.18322,7.82668,-9.59055,4.46059,-11.098,0.430079,-12.048,0.315268,-12.0975,4.32563,-12.8801,2.00447,-5.86899,8.49092,-4.48346,5.69548,0.444042
149.072108844,-427.695,8.08633,-3.5356,7.58231,-4.40467,7.19079,-10.7638,4.04865,-12.3939,3.55113,-10.7005,2.16808,-10.4971,5.76413,-10.9256,0.619883,-6.8711,6.56765,-6.17481,3.98145,-1.13006
149.095328798,-430.144,7.15602,-1.61152,8.761,-4.83296,6.45998,-11.2474,1.41755,-14.9646,3.91192,-9.52818,4.12473,-11.1582,4.06849,-10.6771,0.229951,-8.90084,5.36303,-3.88406,3.7956,-1.13931
