TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
81.734240363,677.099,715.955,48.1742,902.42,169.512,586.474,70.6229,218.658,409.191,1335.08,250.722,442.054,835.192,771.196,2442.54,1050.04,385.192,975.693,600.944,1290.94,1649.84,1244.33,987.419,1717.29,72.0887,1373.62,377.514,399.826,42.1994,957.743,916.313,86.8473,238.751,338.362,543.106,1562.56,4445.85,3619.2,5661.9,31365.7,50675.6,21368,3810.11,3807.98,719.581,39.3178,89.7137,341.933,502.142,2470.29,1472.27,207.989,967.036,1292.72,1317.87,648.636,1725.01,298.8,928.292,611.691,121.032,36.3791,175.787,197.168,1632.24,1315.02,118.672,0.965281,143.308,1235.27,742.494,70.7732,171.957,335.947,312.782,638.537,1777.44,0.830719,379.141,42.8963,3564.63,2536.18,53.544,1453.42,281.681,70.2549,2981.69,15365.6,16520.6,57360.1,180230,153988,42047.9,16243.2,17821,6937.95,2940.75,1384.85,282.747,188.24,745.09,4553.76,897.346,327.256,290.878,523.555,814.592,173.399,124.697,319.064,770.907,15.8018,1029.23,629.098,279.584,525.619,160.641,2026.6,1695.77,1343.26,1309.14,752.414,1087.56,1694.56,585.332,897.569,1278.82,365.666,999.01,979.147,1174.43,17.3836,1476.23,904.812,587.526,633.111,487.228,917.349,2352.51,1928.74,19038,46129.5,26897.2,3063.88,1513.47,3298.39,3058.34,1314.2,1535.45,1734.27,1851.08,400.192,1374.26,1339.35,1092.94,707.95,1109.76,1071.15,162.311,653.555,108.562,453.328,514.549,654.908,355.611,969.247,240.592,374.499,250.304,299.277,516.983,5.19979,546.028,331.948,366.874,311.268,804.441,668.667,386.841,634.19,462.683
83.220317460,1153.88,958.02,168.545,1209.38,581.693,511.908,18.5611,171.058,314.059,1145.91,102.378,221.659,652.908,427.715,2033.89,577.805,119.04,706.186,267.684,750.959,853.096,611.372,399.976,1628.93,34.2674,1233.93,107.346,320.521,2.58766,1029.24,986.038,235.851,96.9641,212.237,286.858,1066.31,3049.9,3092.2,4169.11,38351.4,62011.8,19203.6,1932.31,3352.77,553.085,103.164,32.7804,274.177,195.052,1996.31,1206.17,83.9607,574.863,615.667,894.073,263.672,1624.11,49.0738,552.181,345.029,68.6846,12.6794,163.751,73.2199,1036.42,1392.87,229.143,27.4631,260.108,781.932,516.278,27.6946,54.0616,319.755,241.821,441.722,1769.58,134.929,582.913,228.201,3562.72,2933.17,235.845,1679.92,451.713,19.3369,2349.24,12929.1,12455.5,45072.5,218376,190615,31116.8,13247.3,15455.6,4430.24,1627.49,1705.77,533.309,353.02,1231.76,3979.19,990.661,399.934,540.383,901.78,600.822,82.0894,84.2444,372.781,734.572,153.049,619.795,537.706,177.65,542.292,346.963,1374.02,924.043,725.58,745.502,307.463,546.076,1002.75,420.171,732.295,1088.11,166.891,555.66,587.418,1106.16,46.7346,1173.92,479.254,352.9,491.158,353.8,649.281,2629.7,746.336,18517.7,56314.6,30960.1,1964.28,1796.38,2490.98,2277.59,666.788,1050.38,845.627,1163.31,90.9156,957.565,720.795,585.317,383.178,740.367,959.456,77.0876,501.465,14.9231,325.229,205.806,516.202,139.657,734.838,355.656,433.355,186.176,283.624,310.703,76.6094,386.137,159.936,398.992,148.116,480.598,724.247,445.284,697.922,375.685
84.706394558,1524.12,1154.52,543.366,1595.16,1028.95,495.841,66.2054,136.296,276.684,973.249,75.7563,138.808,508.089,214.168,1556.27,340.255,67.5819,481.448,55.4167,322.66,394.906,226.062,83.4542,1457.84,374.823,1123.33,49.2399,253.609,52.9811,978.239,1123,328.548,51.8031,149.325,51.4867,657.224,1967.78,2507.7,2905.42,42608.1,68185.9,16647.6,764.245,2878.67,291.837,220.379,2.01402,198.951,55.98,1521.15,1032.41,103.378,264.9,209.944,651.938,247.152,1405.72,32.325,288.272,216.652,21.0005,4.772,148.718,81.6713,608.254,1302.82,428.698,91.4726,379.93,402.522,443.323,84.9136,11.3601,241.222,199.24,429.795,1823.23,536.614,712.114,517.74,3470.5,3351.2,673.998,1676.1,824.091,73.507,1628.59,10226.6,8182.49,33094.8,240973,211930,21473.2,9634.84,11974.4,2364.87,546.842,1886.22,807.442,528.653,1785.91,3352.37,1141.49,575.792,993.113,1261.07,596.305,104.04,70.0341,348.861,812.258,310.854,343.875,464.333,126.096,609.343,542.082,836.725,419.869,289.007,307.77,83.9866,239.353,455.146,401.597,705.796,1003.6,209.056,287.174,311.584,891.977,287.467,932.295,249.954,168.115,305.026,267.331,320.059,2714.64,162.707,17488.3,61982.5,32872.9,1318.05,1805.49,1615.01,1588.28,178.138,627.169,310.581,617.043,78.9687,631.559,307.769,242.266,201.634,481.538,938.86,157.688,339.073,6.55668,233.451,34.8317,422.575,81.0704,517.516,396.808,557.184,137.8,247.808,193.424,141.821,348.734,43.897,298.731,107.347,384.771,848.327,737.848,741.455,466.658
86.192471655,1630.6,1253.03,1106.94,1994.31,1338.83,491.444,159.492,124.863,319.343,844.133,94.4621,139.584,433.195,249.814,1096.56,237.083,106.482,352.658,51.1336,90.4305,167.017,44.5683,64.6567,1294.1,907.653,1048.75,138.85,189.872,163.711,863.931,1205.82,373.847,26.8285,123.706,19.1542,521.886,1415.31,2099.99,2547.46,42501.9,69580,13791.9,414.221,2833.19,43.478,439.914,55.8973,99.863,25.22,1187.06,922.152,188.865,90.4229,50.6981,513.881,509.767,1203.95,184.427,115.899,151.445,4.87507,47.211,155.762,155.47,289.941,1109.74,656.278,206.147,489.837,129.868,433.772,163.055,15.2955,176.669,191.553,479.619,1853.31,1099.2,798.159,785.038,3121.7,3713.65,1271.59,1329.17,1339.4,493.22,771.887,8668.26,4414.56,24649.9,246200,216032,15537.7,5963.08,9396.58,1037.38,1.37844,2025.04,814.434,811.88,2268.92,2566.51,1208.12,862.236,1550.44,1563.78,622.502,156.39,85.9953,350.892,882.336,423.699,144.79,464.32,220.547,635.358,652.22,406.265,193.621,106.957,89.5877,21.7775,114.066,125.327,494.424,812.748,1018.4,390.728,155.977,172.793,669.638,571.604,757.306,117.134,85.4091,242.961,226.485,77.9352,2937.15,277.806,15544,63472,31770.9,1339.57,1742.31,875.789,1263.55,91.3319,273.739,69.8772,309.592,227.351,429.015,110.893,72.637,146.277,415.93,953.375,335.059,211.927,43.6269,183.296,25.4754,388.45,192.685,331.746,352.91,655.504,167.393,250.02,124.68,170.554,337.243,4.93264,183.344,140.716,359.829,937.669,1172.44,860.74,619.852
87.678548753,1459.89,1196.98,1621.57,2410.71,1324.11,517.597,224.643,125.726,415.081,692.802,150.568,177.067,491.123,394.501,723.029,209.371,155.735,320.777,135.899,29.6501,81.2698,0.254729,214.619,1231.08,1252.98,1045.19,282.261,119.843,291.428,680.055,1204.17,369.4,17.6797,163.285,194.337,579.503,1562.26,2448.87,2599.49,38638.1,67599.8,10494.7,1032.75,3230.41,121.31,703.214,185.245,52.4348,36.0663,1032.81,777.985,265.841,24.2827,20.2251,495.113,778.299,1037.22,403.287,20.3476,136.232,21.2801,95.3355,183.09,262.471,75.4209,946.587,723.349,396.548,614.806,6.95673,405.403,225.089,44.3207,123.124,220.253,487.687,1829.07,1644.49,794.419,929.236,2460.24,3984.03,1717.17,890.997,1715.25,1329.87,354.965,8310.69,3013.34,19014.5,238170,207184,12070.4,4544.75,8231.95,544.08,421.201,2063.17,564.865,1146.64,2535.16,1690.58,1143.45,1093.28,2098.33,1724.06,592.454,213.972,97.9552,394.389,878.235,457.862,33.5426,577.812,409.534,540.088,682.547,118.741,146.968,75.4411,37.0932,16.4608,98.7114,24.3933,647.434,912.115,1012.18,629.487,122.413,120.184,506.718,683.748,675.264,49.5617,127.224,261.824,252.456,205.895,3465.1,1035.44,12419.2,62305.4,27874.7,1698.25,2108.68,622.876,1168.8,360.534,112.545,11.5687,172.438,355.595,295.746,88.9492,17.7877,154.101,509.629,894.022,539.693,137.62,77.1218,178.286,109.914,380.028,406.416,216.231,292.674,645.311,251.828,323.385,89.9819,186.39,302.679,33.162,101.839,191.551,347.437,917.265,1594.82,1013.52,703.368
89.164625850,1086.95,985.998,1879.72,2806.34,995.693,565.16,227.505,120.857,498.771,522.529,210.588,250.509,719.584,433.238,493.618,212.04,187.607,360.243,179.452,45.4619,74.6031,26.3446,365.076,1288.21,1178.85,1100.26,419.298,55.0893,402.769,436.32,1132.22,385.511,18.7641,231.159,485.169,786.464,2292.4,3670.2,2363.33,33497.6,64357.9,6726.4,2646.76,3828.69,626.281,995.376,355.683,78.5416,51.0865,1034.48,560.661,298.376,43.5519,32.956,604.116,791.039,932.586,573.335,3.59443,147.653,58.1136,108.636,224.58,343.299,12.1113,858.667,560.814,656.309,761.152,28.4698,340.54,255.632,85.7076,64.6969,270.563,360.936,1798.32,2014.58,666.831,915.109,1624.05,4013.54,1906.99,455.475,1961.55,2457.36,598.844,8574.4,5396.89,13206.6,225730,193596,8369.76,6904,8321.25,680.889,1557.08,2130.7,205.211,1529.42,2451.58,909.225,958.91,1098.87,2553.66,1713.45,464.096,267.212,76.1167,464.101,794.08,395.838,42.7125,804.572,614.405,337.883,646.625,6.49048,178.635,73.4622,37.1711,19.0637,123.312,70.9028,787.135,905.396,888.157,869.917,139.88,103.492,410.129,560.622,686.382,17.0297,216.027,354.935,413.788,748.361,4075.86,2426.77,8533.34,60259.9,22834.8,1994.16,2978.91,1081.03,1214.21,720.526,87.1202,9.75561,174.927,371.659,194.709,160.711,1.24573,204.714,617.635,732.38,706.291,113.662,89.7187,203.614,181.341,393.53,594.563,202.157,282.627,537.7,315.344,469.955,109.277,189.648,249.236,92.9842,52.2693,213.241,314.999,776.878,1910.99,1083.89,644.056
90.650702948,725.454,589.38,2008.39,2915.98,636.428,514.151,258.356,84.2198,607.133,288.189,297.469,411.243,995.53,398.509,336.151,296.546,250.144,368.01,188.77,75.6403,82.2645,79.3155,513.597,1292.27,868.039,1052.28,580.988,3.89843,555.687,156.984,1122.2,440.308,34.6288,266.611,812.32,1199.69,3067.97,5242.35,1759.57,29935.3,61981.8,3168.95,4785.53,4243.59,1436.59,1371.88,514.028,122.892,73.7762,1135.66,359.975,339.559,142.629,117.466,746.06,612.064,783.826,699.92,56.3702,179.914,82.5969,113.519,230.632,390.865,113.617,823.327,303.688,900.185,920.693,171.392,243.662,264.508,139.519,23.9923,304.317,188.152,1654.65,2263.83,396.236,868.615,738.007,3984.89,1697.5,191.245,1915.19,3808.55,1660.55,8538.04,10443.1,6250.17,217416,184526,3411.36,11566.2,8598.32,1614.67,3179.45,2060.81,24.9553,1704.36,2284.5,292.446,743.017,883.504,2860.48,1538.39,272.683,330.911,27.5497,565.522,631.09,312.708,200.649,1027.89,812.408,112.964,665.995,34.5718,205.657,61.7837,41.8798,31.5823,145.819,180.153,900.652,758.536,669.893,1053.39,214.309,112.123,380.83,371.182,755.624,11.797,241.589,518.683,712.946,1481.07,4526.72,4090,5145.99,58587.5,19150.6,2153.36,3990.61,1823.06,1460.93,983.207,105.845,17.8072,252.206,355.955,105.42,289.046,20.9623,321.203,613.453,527.748,767.466,148.651,124.563,215.976,203.006,407.473,649.911,296.302,389.73,379.838,328.87,623.956,217.885,198.898,168.585,172.734,13.9637,230.447,233.866,581.821,2050.25,1066.81,464.889
92.136780045,558.679,200.922,2032.84,2741.94,337.284,398.359,323.731,63.2053,783.411,61.9538,465.441,623.892,1138.38,399.595,276.954,491.205,367.356,302.945,185.481,108.253,66.0849,164.958,701.808,1105.11,532.778,871.672,754.383,30.0727,756.774,36.4051,1259.89,487.829,43.4049,318.698,1020.69,1707.65,3614.35,6269.55,1489.71,29243.4,61982.3,1479.88,6206.67,4481.29,2289.01,1578.93,724.275,128.847,95.595,1285.12,362.28,444.134,344.787,303.996,847.68,360.659,575.157,773.967,213.76,219.227,70.6659,131.733,174.277,417.529,360.747,853.91,71.4296,1073.37,995.248,418.918,167.76,264.357,232.772,41.1244,290.085,59.9638,1409.23,2365.95,148.61,861.963,160.99,4001.22,1202.71,29.3618,1916.52,4485.93,3604.4,8113.46,14480.6,1588.8,217817,184684,78.8413,14832,8563.11,3538.09,4311.43,2128.47,43.4317,1525.92,2211.9,17.13,558.794,623.141,2917.54,1275.86,111.115,361.611,8.87243,709.555,512.215,264.42,505.215,1108.29,975.659,3.92084,774.069,194.006,222.833,32.6429,60.2598,41.6399,151.82,361.486,916.655,560.479,389.281,1180.63,355.679,207.015,428.951,324.194,860.388,24.2508,209.855,733.441,968.383,2170.36,4747.87,5135.14,3645.28,58724,18161.7,2324.45,4675.29,2442.63,1752.82,1108.06,152.738,32.8335,312.378,415.715,90.0617,469.521,111.138,473.944,508.137,327.092,705.006,267.856,212.993,182.2,203.194,367.753,596.149,455.438,571.638,259.873,321.686,712.95,371.938,245.809,65.2903,297.473,10.4199,259.601,127.991,385.48,1975.53,1058.13,281.294
93.622857143,671.739,62.694,1878.15,2399.01,174.709,286.522,358.141,126.887,1066.95,31.5258,768.486,755.712,1075.76,556.21,408.294,681.028,468.849,253.289,150.252,181.346,21.8451,323.625,899.368,746.768,282.988,676.661,878.817,149.547,944.579,257.877,1572.72,581.33,24.8758,394.545,1129.08,1881.55,4054.47,5948.1,2180.11,31736.4,64753.3,2957.91,5849.12,4749.53,2668.83,1604.35,965.818,100.417,114.655,1461.75,673.935,670.801,596.678,522.619,930.006,120.755,387.003,721.912,518.177,295.843,30.3123,180.601,83.4161,439.311,577.978,986.135,19.039,1198.91,868.795,734.05,189.644,344.067,397.474,123.197,217.21,2.39153,1197.94,2189.89,140.622,944.75,222.348,3898.21,826.363,0.363842,1956.19,4554.89,5005.4,8154.75,14006.1,3943.1,227539,194121,2381.28,13626,8908.55,5125.34,4719.21,2376.21,153.522,1239.87,2144.93,155.121,491.145,516.548,2591.97,1099.27,31.715,314.718,51.0461,901.1,620.671,353.833,892.297,932.591,1144.52,151.571,940.063,379.785,254.175,0.974904,125.618,37.9347,161.564,635.348,758.591,405.678,159.155,1250.34,504.074,373.451,621.589,559.619,1018.13,37.5548,171.112,962.243,1087.53,2507.96,4832.36,4828.98,5067.62,61155.8,20196.6,2704,4591.91,2873.52,1762.37,1162.68,217.853,28.8873,362.43,570.295,229.76,646.976,255.491,626.874,373.764,187.967,505.996,473.214,394.732,111.558,228.691,239.109,529.109,563.987,742.354,278.78,380.368,683.274,468.881,377.819,28.1565,492.005,87.2001,265.288,54.2283,232.714,1733.11,1069.88,231.755
95.108934240,1009.21,293.388,1634.98,1879.95,226.924,217.655,306.448,349.821,1493.14,346.57,1151.48,777.178,850.707,936.291,747.973,796.06,487.921,272.606,135.97,321.79,20.4787,579.138,1032.07,362.691,180.315,568.231,904.125,308.204,1103.56,835.466,2044.26,745.863,4.65947,463.18,1171.16,1601.34,4237.73,4496.38,3453.62,37119.6,69671.7,7207.42,4104.45,4805.22,2449.67,1481.42,1120.04,108.149,118.524,1702.94,1241.22,1001.7,825.357,688.568,977.881,16.2152,243.662,577.26,936.911,439.686,28.2293,271.371,40.4491,482.292,601.819,1222.9,328.149,1263.28,577.787,1058.98,379.196,574.331,665.484,247.182,120.296,22.0361,1039.01,1780.26,415.971,1069.48,923.809,3942.61,577.463,44.6276,1744.49,4700.39,4797.85,8316.3,9596.94,13258.5,244850,212092,9853.95,8866.01,9219.97,5172.51,5156.42,2299.56,285.637,939.224,2120.19,619.59,544.232,630.445,1937.19,1063.91,62.8126,190.528,154.507,1214.71,1012.82,654.269,1257.7,599.53,1262.22,652.698,1178.33,437.82,311.858,42.9347,269.345,51.1112,232.043,941.535,499.076,304.273,106.045,1225.2,611.57,582.438,928.943,1072.73,1305.62,51.0555,220.158,1091.83,1032.08,2452.11,4551.32,3511.43,9094.19,65221.9,25108.1,3114.19,3742.15,3040.74,1389.27,1187.87,270.405,17.6421,400.414,791.404,533.381,800.012,387.37,729.534,294.594,131.165,257.739,712.315,657.5,93.4904,287.724,95.9301,495.205,538.243,860.873,484.135,581.158,550.287,495.41,588.004,157.493,752.789,281.552,238.977,19.846,174.019,1367.43,1084.68,410.706
96.595011338,1456.41,792.424,1367.8,1268.81,463.332,177.518,214.148,750.674,2006.85,1005.37,1552.19,689.583,594.539,1459.82,1300.33,811.176,414.741,389.063,233.35,523.469,125.307,893.025,1081.16,88.3321,230.87,613.733,808.649,432.828,1220.86,1573.74,2566.04,1014.92,8.12059,597.743,994.161,1192.81,3742.47,2935.3,4235.36,43995.8,75865.5,12120.2,2203.89,4167.21,1999.65,1081.34,1241.62,166.301,163.108,1938.25,1886.8,1354.14,976.314,725.107,977.98,105.168,160.504,442.845,1357.17,657.089,132.312,406.885,125.986,556.519,420.297,1553.25,1035.85,1275.28,254.112,1310.48,753.601,964.642,1015.35,385.899,38.7864,95.3684,908.324,1262.39,826.184,1242.55,2022.59,3925.84,587.371,119.341,1681.91,4039.05,4025.94,7117.5,4861.87,24058.8,267054,236013,17727.8,4315.4,7937.51,4573.89,4719.56,2289.98,303.498,736.206,2006.34,1174.76,710.798,859.698,1186.88,1093.3,198.828,64.8445,299.716,1637.88,1660.82,1156.07,1471.43,263.346,1311.16,1485.62,1471.62,325.503,408.752,230.085,499.642,140.995,393.803,1180.66,274.052,251.952,264.437,1092.49,633.298,781.186,1262.52,1736.89,1680.6,125.09,375.787,1160.24,732.989,2182.76,3686.43,2025.72,13829.6,70234.4,31555.4,3084.99,2664.85,2733.6,901.785,1081.77,338.046,3.14344,434.536,1016.63,917.05,908.422,439.792,751.466,333.457,146.1,71.6662,925.149,959.147,176.516,366.284,45.4046,508.04,393.376,905.475,901.701,916.349,393.747,464.982,854.774,479.037,1043.91,570.744,211.952,7.61314,207.555,935.711,1087.31,774.903
98.081088435,1760.32,1290.37,1145.62,706.726,788.94,150.574,153.822,1191.06,2537.78,1845.24,1860.65,563.247,409.693,1964.8,1996.49,765.54,313.697,594.744,465.523,750.26,350.041,1215.91,1030.05,3.27373,377.772,818.374,631.103,479.105,1258.51,2129.81,3127.76,1274.22,60.9673,723.789,773.362,788.624,2644.8,1912.88,3897.55,50209.6,82015.2,15500.6,959.121,2920.48,1526.07,605.699,1291.18,246.149,238.554,2161.4,2410.47,1519.6,1074.13,562.551,981.131,371.442,131.059,398.3,1621.67,955.793,366.055,549.475,340.431,679.658,170.391,1977.82,1958.9,1247.03,52.7637,1405.77,1255.05,1442.41,1347.89,508.754,9.07382,199.197,775.363,759.813,1174.83,1373.43,2991.76,4039.86,641.868,149.725,1648.94,2877.67,3050.06,4650.12,2231.96,31037,289080,260108,22105.2,2167.29,5207.56,3607.68,3617.42,2268.86,199.212,524.878,1912.61,1513.04,892.024,1078.72,536.848,1118.94,403.909,10.5354,450.995,2076.18,2416.29,1740.93,1456.98,58.6851,1314.91,2438.3,1817.46,129.2,561.079,544.681,768.334,357.47,663.652,1253.95,179.293,221.51,585.485,919.128,526.094,937.504,1425.8,2393,2094.77,278.313,564.395,1181.54,334.737,1791.14,2477.14,935.734,17253.9,75198.4,37366.1,2468.48,1824.06,2011.78,443.664,937.142,382.767,0.452394,437.055,1226.16,1204.07,962.85,380.995,704.499,505.905,204.076,21.5014,1033.05,1249.68,361.204,440.372,121.268,566.577,227.395,902.59,1479.35,1293.81,291.349,413.281,1120.95,936.206,1317.44,833.253,227.113,5.29769,299.066,504.358,1098.09,1131.16
99.567165533,1765,1608.08,954.593,359.152,1041.72,169.561,165.378,1499.02,2960.14,2596.26,1963.56,482.062,348.294,2318.05,2593.72,791.776,276.097,871.372,713.13,968.772,692.246,1379.31,964.88,80.6422,536.614,1088.99,480.211,446.358,1195.76,2260.65,3616.63,1451.19,161.439,792.162,608.82,483.099,1459.25,1417.98,2800.01,53820.5,85833.3,16757,385.783,1738.97,1017.05,223.338,1351.33,287.917,294.229,2362.6,2648.01,1398.95,1106.07,278.381,1006.28,718.165,172.015,441.075,1643.65,1286.38,668.001,652.534,617.844,859.086,96.4647,2409.57,2738.78,1267.11,51.1777,1257.69,1820.97,1828.21,1529.83,630.037,28.3263,283.991,662.214,348.099,1348.82,1350.56,3488.43,4222.48,635.832,148.163,1546.33,1733.68,1851.92,2309.96,1762.15,33927,302309,276107,23448.8,2117.27,2524.08,2196.75,2439.82,2128.14,66.0526,310.591,1835.55,1480.17,1015.15,1180,144.674,1057.85,646.112,45.2185,579.038,2382.47,3072.82,2182.81,1260.66,42.0619,1301,3193.31,2190.59,26.5228,748.633,898.867,1009.39,674.195,989.334,1144.77,206.559,237.59,916.967,796.121,310.427,1030.94,1292.52,2901,2459.71,460.955,687.238,1211.95,47.0457,1272.69,1432.54,331.311,18736,78237.8,40675.7,1612.65,1366.67,1164.81,130.951,823.689,390.03,5.07104,426.895,1388.77,1219.89,995.779,222.98,646.057,721.918,302.587,100.587,1019.27,1429.63,617.521,477.001,267.65,672.366,148.997,912.417,2055.07,1591.1,284.841,397.421,1289.47,1390.38,1510.65,953.387,294.097,26.3848,365.669,203.312,1069.36,1325.49
101.053242630,1422.11,1715.46,815.702,215.678,1224.93,224.357,198.46,1627.8,3159.05,2874.23,1964.32,387.116,394.494,2569.43,2711.42,986.728,444.635,1204.19,768.532,1186.5,1092.73,1242.04,952.925,227.219,629.174,1328.5,435.389,432.092,997.348,2032.21,3848.47,1496.95,276.186,763.139,526.832,416.834,598.787,1108.03,2034.43,53388.1,85528.9,16511.5,204.123,944.941,595.785,89.21,1404.19,288.27,317.826,2508.53,2523.57,1049.18,1043.7,56.4414,1022.68,1030.58,284.403,494.559,1462.6,1537.84,904.535,731.85,800.205,1070.65,401.797,2851.43,2885.28,1474.22,231.88,854.842,2418.77,1961,1438.92,815.147,64.4856,284.262,615.974,94.8881,1439.44,1002.35,3691.77,4060.95,682.004,141.623,1386.49,669.742,1123.77,1086.99,2376.02,36597.1,296757,277560,25076.3,2663.93,936.336,971.496,1187.7,2046.7,49.6304,94.5783,1815.96,1197.35,1011.7,1223.1,6.47442,850.582,912.699,200.724,679.899,2311.27,3669.41,2097.5,1096.06,152.8,1182.74,3675.75,2405.4,145.273,952.855,1198.32,1110.54,1014.97,1292.15,891.601,293.751,331.25,1098.94,724.043,120.591,1085.43,867.058,3241.9,2620.25,588.064,796.688,1094.28,30.2295,904.927,662.01,157.979,19268.9,76604.1,41117.1,1077.38,1015.58,602.899,37.2469,644.424,459.938,4.6261,436.147,1481.85,949.456,995.402,83.921,617.124,822.089,449.415,296.123,852.527,1475.41,894.393,403.396,450.916,790.12,195.667,945.112,2534.2,1624.85,385.921,465.584,1226.73,1749.57,1543.73,882.463,407.982,84.4646,353.997,61.0065,998.765,1384.82
102.539319728,841.294,1603.38,737.256,273.411,1332.12,320.028,188.969,1635,3041.38,2561.03,1891.85,265.234,556.467,2653.51,2311.2,1249.63,914.94,1588.17,559.504,1429.04,1429.43,866.595,994.723,296.899,704.38,1391.45,496.633,527.857,794.478,1716.5,3743.66,1317.32,436.532,521.788,717.029,582.165,129.577,749.797,2181.31,49458.8,79578.4,15986.9,273.271,437.256,348.274,261.159,1377.67,296.714,317.459,2547.98,2133.7,588.724,920.276,11.2028,989.248,1243.75,424.609,480.436,1158.79,1622.03,1006.81,712.741,866.454,1148.76,1124.6,3473.07,2097.9,2028.48,597.951,384.726,3109.3,1621.45,1277.59,908.22,138.847,244.821,557.519,114.754,1584.56,440.281,3678.7,3558.3,699.756,133.807,1097,209.953,991.032,1210.44,3407.33,41153.4,269173,260279,30184.3,2914.53,251.618,335.208,372.434,1818.52,293.256,2.83371,1950.65,807.289,891.446,1256.33,91.7315,585.711,1071.65,617.441,737.749,1900.19,4286.43,1391.33,1083.37,220.278,1104.69,3718.61,2372.72,474.061,1160.43,1321.04,1035.15,1280.34,1465.41,595.985,356.841,477.209,1086.09,664.116,98.136,1093.36,362.455,3386.19,2592.47,550.053,884.495,857.435,227.689,747.906,219.264,518.635,19971.6,68489.8,39223.3,1432.48,550.79,411.95,26.9843,526.319,699.788,7.82426,601.355,1303.1,638.333,848.927,129.391,684.549,683.381,642.783,592.479,556.506,1408.77,1137.55,238.301,652.236,860.858,276.36,1065.05,2785.32,1378.67,528.334,566.123,958.44,1903.35,1431.11,644.541,566.358,155.789,277.612,60.4088,1036.84,1234.95
104.025396825,306.549,1270.59,700.764,477.442,1331.66,450.049,131.374,1548.77,2682.18,1772.26,1830.85,122.244,793.419,2512.07,1608.97,1422.65,1598.76,2025.7,210.091,1746.8,1604.94,453.675,1060.64,242.661,779.606,1284.34,535.9,822.683,795.162,1695.98,3373.69,945.989,609.283,281.71,1119.32,853.43,4.26631,462.002,2893.14,43480.1,67995.4,15750.4,551.096,141.076,185.774,516.215,1396.99,310.266,357.08,2388.11,1643.37,193.935,787.523,118.288,900.107,1317.89,536.55,377.387,827.091,1477.44,969.175,576.851,807.905,1054.42,2054.77,4270.9,864.952,2943.74,1319.5,327.076,3865.45,961.8,1115.5,833.338,255.134,158.495,504.568,471.652,1799.74,43.1873,3470,2762.33,692.073,74.9949,837.932,377.422,1170.56,2608.9,5010.84,45916.3,223353,225273,38104.6,3045.3,130.185,56.2675,64.2523,1569.36,886.37,210.895,2156.51,516.443,732.438,1217.13,370.477,376.828,1045.83,1460.97,786.705,1630.74,4759.9,546.928,1166.67,185.058,1129.37,3361.62,2030.11,915.278,1339.1,1187.66,842.916,1329.26,1522.41,312.592,374.081,596.847,926.749,585.965,241.191,1077.98,51.8136,3349.79,2406.48,376.898,877.864,631.438,452.239,674.457,212.082,1399.73,20825.6,54968.5,34998,2972.32,235.632,420.397,10.9674,670.667,1259.66,132.668,890.63,904.433,377.888,632.34,426.666,849.303,366.569,889.502,913.074,246.28,1256.94,1285.42,76.8241,843.912,904.017,271.025,1293.61,2749.88,954.246,642.205,602.605,628.593,1757.23,1274.5,335.626,766.88,219.622,181.643,224.266,1209.98,927.29
