TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
8.916462585,-265.058,55.9517,-16.9271,-2.80623,-5.16888,-6.95385,-3.52372,-3.45274,-7.1978,-2.90894,-4.27342,-1.01471,-4.57054,1.517,-0.946955,0.421299,-5.54354,-2.34264,-4.02685,1.97751,-3.22972
8.939682540,-263.082,56.8608,-18.9912,-4.91097,-3.35803,-7.67109,-3.22416,-1.13586,-7.30669,-0.83241,-8.08779,1.06286,-6.38044,-0.918806,-0.0981405,0.212812,-1.7868,-0.131448,-4.16316,1.61473,-3.3019
8.962902494,-265.896,55.7613,-16.2946,-2.36967,-1.68384,-6.63628,-5.49528,-4.36434,-5.82915,-0.0434466,-7.26287,-0.380418,-5.57007,0.944404,-0.49177,0.0291271,0.605593,-1.02042,-7.27901,-1.9274,-1.42786
8.986122449,-266.963,56.1914,-16.8716,-4.52278,-2.01491,-2.80946,-2.93745,-2.0039,-4.70243,0.831795,-5.39473,2.1287,-4.36571,2.15316,0.328328,0.363243,-0.529729,0.232112,-6.44569,-1.31826,-2.49428
9.009342404,-271.985,55.4129,-18.5827,-7.27523,-3.03016,-4.54517,-1.49898,-3.17016,-4.73238,-0.675571,-5.52179,2.79855,-6.20454,1.28081,-1.377,-2.23362,-0.341718,-1.17981,-4.87658,0.624811,-3.89099
9.032562358,-274.91,58.7154,-14.9781,-5.85884,-4.17689,-4.02561,-1.49864,-1.28645,-5.48018,-2.33035,-5.14059,2.2139,-7.57113,0.80546,-1.4976,0.398915,-1.7404,1.11901,-3.78717,1.36644,-2.95885
9.055782313,-272.963,55.6546,-14.3632,-4.59309,-1.97304,-8.5042,-5.4632,-5.0214,-6.2458,-1.10338,-5.39398,0.480568,-8.99952,-0.633908,-2.68511,-0.196408,-0.804579,2.97765,-4.87864,-1.01305,-1.16893
9.079002268,-274.355,56.4318,-16.274,-6.29589,-3.96779,-6.39159,-3.19804,-0.14658,-8.67598,-1.99924,-6.84938,-0.962195,-6.43656,-0.136921,-3.83469,1.09753,-0.632514,0.185777,-2.08296,3.11627,-2.82907
9.102222222,-275.54,57.0446,-15.3722,-6.66644,-3.86888,-6.39799,-1.86722,-3.30894,-5.90042,-1.16055,-7.14306,-1.44041,-4.95966,1.61848,-5.72641,-3.3567,-2.19448,0.853919,-4.73178,0.916552,-2.91996
9.125442177,-277.008,56.6219,-11.5595,-4.1357,-5.50802,-8.01702,-3.99086,-0.155997,-6.14081,-0.729747,-4.68132,0.335463,-4.69077,2.1826,-3.45534,-2.40237,-3.07543,-0.666512,-3.93289,-0.382088,-2.83053
9.148662132,-277.559,54.8287,-11.7762,-4.48804,-7.24158,-7.39001,-5.49143,-2.7483,-9.10161,-1.43261,-6.01695,-3.86026,-6.77704,-0.172933,-5.77274,-2.34683,-2.71483,-0.942131,-5.00967,0.267839,-3.01232
9.171882086,-260.769,58.5553,-12.1988,-5.35586,-4.45724,-3.14087,-3.31426,-4.60736,-8.24753,-2.53119,-3.1703,-5.57674,-5.72201,3.25738,-4.41339,0.744241,-0.195439,2.42068,-2.79052,0.897978,-1.54058
9.195102041,-269.369,59.2633,-13.287,-6.89832,-5.35003,-6.33202,-3.89354,-4.0172,-6.37713,-2.56903,-3.9317,-3.39533,-3.7582,3.4439,-4.67353,0.247028,0.857314,2.32811,-2.42271,0.721878,-2.19499
9.218321995,-272.763,58.9946,-14.8761,-5.68992,-3.46955,-2.93238,-3.77441,-2.89648,-8.29929,-2.36451,-5.81223,-4.85738,-7.67091,1.74088,-4.89982,-0.471613,0.0919955,2.35796,-2.36934,1.45958,-1.95865
9.241541950,-277.17,58.9341,-14.716,-7.87692,-2.95012,-4.17501,-4.71527,-3.30516,-6.83985,-1.88032,-6.15503,-4.37454,-10.3437,0.0903242,-4.668,-1.05736,-2.24046,-0.0728502,-3.19885,2.88545,-2.6326
9.264761905,-275.55,59.1812,-14.2419,-8.63126,-2.50501,-4.20301,-5.9296,-5.71246,-4.87994,-1.36128,-4.41956,-2.47082,-5.75962,1.13983,-4.42836,-3.1085,-3.39121,1.04259,-4.53107,3.27405,-2.10891
9.287981859,-274.689,60.7694,-11.5339,-8.74305,-3.31058,-4.84771,-5.81102,-3.92531,-8.49219,-1.58316,-5.67219,-4.3125,-6.16965,0.790923,-4.42662,-2.74739,-5.46852,-0.527689,-4.7664,1.5656,-0.778657
9.311201814,-280.683,61.6187,-10.1747,-10.7885,-6.81207,-6.89758,-6.18052,-6.8235,-9.2792,-0.388595,-9.16734,-2.93756,-8.08985,-1.84069,-3.06891,-1.38505,-5.90324,-2.00543,-4.17857,1.79665,-4.6636
9.334421769,-279.408,61.0187,-9.1914,-7.49481,0.239998,-4.98271,-5.35244,-3.90568,-7.45324,1.72126,-4.77841,-3.03396,-7.09115,0.0439689,-1.49411,-1.60007,-2.00314,0.236655,-4.94044,1.73917,-2.50123
9.357641723,-280.833,61.5615,-10.8917,-9.14461,0.435803,-5.65122,-8.456,-5.28328,-10.897,-2.68632,-6.84641,-3.23516,-6.56926,1.07948,-2.30421,-3.88284,-5.46645,-0.654742,-5.37416,0.957459,-1.35495
9.380861678,-269.945,55.9929,-12.2762,-0.690862,-6.24449,-2.58429,-3.56489,-6.76617,-7.23676,-3.74118,-4.33552,-0.361583,-6.60443,3.24571,-1.78572,-1.0725,-6.20295,0.197244,-1.90064,0.677388,-1.2911
9.404081633,-245.702,44.448,-25.1833,6.34411,-12.0279,-6.0021,-7.84735,-4.80105,-4.6853,-5.2247,-1.96643,3.25512,-4.01531,4.74028,-5.48343,-4.2512,-5.7767,-0.0482977,-4.70386,0.744243,-2.20651
9.427301587,-262.459,49.9225,-21.3347,4.65312,-6.56795,-7.94551,-8.71254,-3.96867,-4.22021,-2.38449,-1.44189,-0.780073,-7.22988,3.60063,-3.6997,-0.867687,-7.52551,-3.55204,-6.44389,0.225409,-1.23476
9.450521542,-265.44,50.5171,-20.238,-2.40006,-4.6908,-9.51946,-5.57176,-4.85752,-7.32832,-2.61921,-2.90617,0.971915,-7.10066,2.97807,-2.40455,-2.63322,-5.25643,-3.33557,-2.33883,2.19,-1.88823
9.473741497,-265.567,53.0348,-21.3531,-2.97644,-6.67057,-9.78236,-8.17644,-4.7518,-10.5293,-4.45233,-5.02653,-1.04665,-7.04916,1.93301,-6.94528,-2.79302,-5.40188,-2.96684,-4.26775,-0.701188,-3.28717
9.496961451,-269.801,54.721,-16.3241,-1.54046,-7.06967,-5.84313,-6.24347,-0.920288,-9.79912,-4.16105,-3.39741,-0.918812,-6.94127,0.930706,-6.61545,-0.01589,-3.39582,-1.22271,-3.82755,1.86851,-3.16002
9.520181406,-269.711,55.6784,-18.2996,-4.11638,-4.75333,-9.17268,-8.90364,-3.805,-9.06087,-3.46011,-4.09026,-2.05322,-6.67953,1.72659,-4.2703,-0.791868,-2.35257,-1.97941,-4.42479,-0.124363,-2.67265
9.543401361,-269.509,54.4399,-17.136,-5.34125,-3.34022,-7.70112,-5.41561,-3.00588,-7.65939,-3.04932,-3.1839,-0.554974,-7.29858,1.26005,-2.61471,-1.17872,-4.71777,-3.21712,-4.33865,-0.749373,-3.13677
9.566621315,-273.384,55.4939,-18.1304,-6.99105,-2.51449,-7.87222,-5.7261,-3.39646,-8.38377,-4.43882,-4.34077,-2.39231,-8.30262,-0.689813,-4.59736,-2.21525,-4.20696,-4.87956,-2.51488,1.1934,-2.42072
9.589841270,-272.994,54.9541,-13.9908,-6.44629,-5.68495,-6.78657,-4.86603,-3.05858,-7.89091,-2.76303,-4.76479,-1.81309,-5.95287,0.718883,-3.82126,-0.602737,-3.29498,-2.36206,-2.51237,4.40943,-1.7175
9.613061224,-272.546,55.6288,-13.5807,-5.67102,-3.17907,-6.72726,-4.99103,-2.02731,-8.06099,-4.87158,-7.16506,-0.543246,-7.52346,0.856931,-4.73241,-2.06423,-4.54294,-2.73725,-4.25727,0.123735,-1.3952
9.636281179,-262.214,56.2664,-19.3363,-2.69985,-4.28227,-5.10609,-4.53819,-1.15744,-3.3487,-1.77393,-7.15308,-0.342345,-8.73337,0.693881,-0.592525,-0.15404,-3.618,-0.407581,-5.03524,-1.58985,-3.75752
9.659501134,-275.147,58.6681,-17.7252,-2.18401,-7.19654,-6.4747,-10.4735,-2.74888,-7.14111,0.0129999,-9.75067,2.23069,-8.74427,2.92358,-1.15001,1.92624,-4.54762,2.05866,-8.35977,-0.551051,-5.66458
9.682721088,-272.499,59.9636,-15.4723,-4.73974,-6.07098,-7.01497,-7.48488,-3.70249,-7.2099,-3.60233,-8.27194,0.974649,-5.33412,2.01142,-0.34348,-0.717446,-3.59063,1.69067,-3.90338,0.701789,-2.31734
9.705941043,-275.708,58.9756,-13.2504,-5.50887,-5.55426,-8.90216,-7.04479,-1.84598,-7.2954,-3.99622,-8.06441,-0.90989,-6.60342,0.842655,-1.35372,0.0913477,-2.45704,-0.0384904,-3.16746,2.15435,-2.46102
9.729160998,-278.742,57.3389,-11.338,-4.33816,-4.58626,-9.14665,-4.20575,-2.90613,-8.09455,-2.81703,-4.96414,-1.19848,-7.63064,0.296729,0.955864,1.07398,-1.67511,0.670903,-3.79897,1.94251,-1.61993
9.752380952,-283.098,56.8424,-11.9854,-5.79703,-5.76165,-10.0904,-7.30106,-3.83713,-8.25188,-2.95263,-4.53379,0.16071,-8.6925,1.47877,-0.206371,0.90401,-2.76555,0.846745,-6.3039,0.722671,-4.50458
9.775600907,-280.584,57.3687,-12.5462,-5.84749,-5.18,-9.89863,-6.79876,-2.41019,-8.50916,-3.43588,-7.92298,-1.19875,-5.6885,3.24408,-1.08848,0.283673,-1.9839,-0.828689,-4.07132,1.27037,-4.45485
9.798820862,-279.225,59.0051,-11.9145,-6.20182,-5.28464,-11.5888,-5.88236,-1.93525,-9.28032,-4.01507,-9.46716,-2.69963,-6.07435,2.66912,-1.91597,-0.517109,-4.75127,0.0706617,-5.4387,-0.0736357,-1.40647
9.822040816,-281.143,58.4284,-12.158,-3.74284,-7.12987,-10.5333,-5.88947,-2.32861,-8.00157,-3.00836,-6.6832,-2.34096,-7.77522,2.02961,-3.29956,0.146643,-3.81251,-1.9289,-6.48016,-0.38821,-3.81507
9.845260771,-230.069,37.4441,-26.8632,5.67231,-13.7428,-6.48256,-9.04139,-4.57461,-3.13895,-3.86675,-3.22774,2.66496,-4.63661,2.61809,-2.07115,2.65064,-4.68929,0.438224,-6.63101,-3.39727,-5.88095
9.868480726,-245.413,41.749,-22.8562,5.18365,-12.2415,-6.51973,-7.23412,-2.69054,-4.96688,-5.88112,-2.35103,0.060189,-6.49219,5.12284,0.30471,3.82553,-3.30064,-1.21946,-3.18687,1.54054,-1.16458
9.891700680,-250.613,47.5221,-20.7885,4.69591,-9.49767,-8.80501,-9.00547,-4.11517,-5.43429,-4.34175,-2.65238,-1.27038,-5.46911,4.67395,-0.305789,4.07606,-2.55475,-1.45006,-2.14745,2.14958,1.57281
9.914920635,-254.452,47.9807,-19.6874,3.40898,-6.51711,-11.9203,-8.33277,-6.81148,-6.5009,-4.61506,-2.77584,-0.48909,-7.91652,3.63175,-1.21141,2.9936,0.84287,-1.89105,-4.72199,-1.12892,0.438686
9.938140590,-259.385,51.6827,-19.1348,1.83808,-8.31024,-10.8212,-4.90543,-3.62989,-9.13829,-5.19267,-4.92205,2.34245,-5.55473,2.71508,-3.02224,2.05333,-1.73868,-1.5455,-5.96067,-1.72992,-1.25508
9.961360544,-256.596,54.0112,-19.2321,-0.788591,-7.95384,-8.483,-5.13114,-3.66813,-9.28345,-5.02218,-4.96243,-1.49341,-3.75361,3.41967,-1.40367,1.31084,-2.9446,-0.386511,-4.27688,0.258067,-1.36969
9.984580499,-258.51,56.4552,-19.7551,-1.37374,-7.14463,-8.41884,-6.30319,-4.21684,-9.89358,-3.29548,-6.41064,-1.08059,-6.03345,1.93193,-2.06336,1.88681,-2.96291,-0.41054,-5.09888,2.39261,-2.37304
10.007800454,-261.886,53.7493,-20.9579,-1.7788,-7.78486,-10.2512,-9.2908,-5.25831,-9.82891,-5.01932,-6.65067,-0.775976,-9.8628,-0.171321,-3.58755,2.08989,-3.29623,-0.439437,-6.47547,-0.786058,-1.88899
10.031020408,-265.981,56.9485,-20.6737,1.2096,-9.75104,-8.43729,-8.60903,-1.89868,-12.6741,-3.9756,-8.5489,2.60035,-9.07089,3.348,-4.89926,2.84036,-6.27897,-1.09187,-7.43073,0.50715,-4.54202
10.054240363,-264.431,56.4082,-19.7445,-2.37877,-4.96995,-8.18346,-6.42483,-4.59556,-8.49903,-6.27658,-7.66064,0.109129,-5.32249,2.59656,-2.91754,1.45308,-2.32715,-0.743422,-4.52402,1.07564,-0.714693
10.077460317,-257.923,55.0461,-19.9922,-2.96624,-5.97928,-6.91131,-6.86955,-5.9453,-9.74444,-4.09632,-7.94954,-2.77727,-7.1243,0.0222607,-1.65963,-1.39883,-6.01139,-2.84829,-5.345,-2.04299,-3.09794
10.100680272,-259.33,55.6158,-19.0983,-1.03188,-4.42387,-7.79827,-8.97322,-4.52029,-7.13016,-3.2263,-5.75548,-1.96898,-7.4478,0.0316165,-1.6749,3.27863,-1.25631,-0.160878,-4.8497,0.801223,-1.82154
10.123900227,-267.929,58.4287,-15.3044,-3.47195,-4.9571,-6.75663,-6.70693,-2.04962,-7.99706,-3.21184,-5.62683,1.04867,-7.50887,-1.08446,-3.35338,2.21953,-0.538256,-0.0126165,-3.16789,0.689468,-3.52463
10.147120181,-270.157,58.4411,-15.1015,-4.96983,-7.10469,-9.47383,-4.3237,-0.990535,-7.08129,-5.54281,-6.80751,5.13389,-7.26727,-1.23147,-3.05065,1.30795,-1.11777,-2.17656,-3.40487,1.14075,-4.08217
10.170340136,-267.948,56.7169,-14.7513,-4.9683,-5.33059,-7.62502,-6.83771,-5.0058,-4.77533,-4.24861,-6.2794,-0.148936,-5.63916,0.0161715,-0.27977,0.514569,-1.07172,0.445655,-3.83133,-0.154314,-0.80001
10.193560091,-268.152,57.3938,-13.3885,-4.20713,-4.33589,-7.31853,-6.13811,-5.19834,-7.40527,-3.14738,-6.06487,-0.501293,-7.54027,-0.511336,0.12418,1.99071,1.19404,0.270831,-3.31346,-1.61469,-1.84072
10.216780045,-271.164,59.7159,-12.7836,-4.37928,-5.58125,-8.4475,-4.09853,-3.97799,-8.41491,-5.68924,-7.80383,1.79159,-6.3598,-1.0176,-1.23693,1.82927,-1.37822,0.390201,-3.89963,-0.4218,-1.92266
10.240000000,-272.513,55.5603,-13.6563,-5.0428,-6.75624,-11.0173,-7.82395,-3.69816,-8.20373,-4.29745,-8.07594,-0.20226,-7.20742,0.211871,-1.68781,-0.560959,-2.76623,-0.840636,-5.19243,-0.701649,-3.4141
10.263219955,-272.426,58.3177,-13.1596,-1.82713,-3.60313,-11.214,-10.0258,-5.61354,-7.64842,-1.44652,-7.06951,0.331352,-6.69847,-1.71864,-2.1073,-0.332225,-0.0124205,0.483231,-6.98483,-1.64459,-2.76261
10.286439909,-276.398,59.3033,-12.9467,-1.03206,-8.73597,-12.6383,-7.81099,-3.10322,-10.4092,-4.40063,-7.10194,-1.66676,-8.91626,-1.55566,-2.69225,0.956033,-3.88218,-1.70783,-6.09873,-0.558459,-4.50773
10.309659864,-268.529,57.4827,-12.3431,-2.35567,-6.00951,-8.45672,-7.13642,-1.15826,-8.06881,-3.01992,-6.0885,-0.870601,-5.49682,-1.11449,-3.82266,1.42791,-1.3882,-0.221777,-6.2738,-0.181517,-2.44924
10.332879819,-259.183,57.2884,-17.1313,-2.29451,-3.86586,-3.53871,-5.08962,-3.82489,-7.04286,-0.373293,-3.54151,-1.53743,-4.22566,2.45319,-5.68995,1.29238,-2.14258,1.29507,-6.42195,-2.24922,-1.41357
10.356099773,-266.051,55.1225,-17.1316,-5.08554,-3.93675,-6.61134,-3.90834,-1.09133,-7.87612,1.21649,-4.57659,-1.11327,-6.12169,1.83224,-4.80399,-1.25006,-2.03796,-1.2883,-4.85689,1.44916,-1.47694
10.379319728,-265.98,57.6845,-16.9453,-6.09713,-1.17555,-6.35329,-4.45674,-3.13649,-6.08484,-0.77646,-7.97898,-3.69264,-7.12586,-1.31066,-4.34937,-1.39028,-0.494777,-0.698101,-5.01003,1.80677,-1.3325
10.402539683,-269.693,57.7688,-14.8347,-3.19748,0.350294,-6.48444,-5.56904,-4.71027,-3.95168,2.81708,-6.44038,-2.02305,-5.97286,-0.380626,-3.1986,-2.07005,-2.37463,-1.33099,-5.17875,-0.0329224,0.0532965
10.425759637,-269.922,59.7391,-14.0779,-7.10903,-2.56681,-7.50867,-4.63491,-4.16236,-8.48803,-0.622647,-6.62652,-4.82334,-6.37293,-0.056168,-2.18581,-0.846332,-1.99199,0.944198,-3.50377,1.36411,-0.263401
10.448979592,-274.657,60.8206,-11.4222,-7.25185,-0.47677,-6.68823,-7.64015,-3.54164,-9.70877,-0.406022,-8.17714,-6.20871,-6.21484,0.196323,-3.72136,-1.19,-1.44734,0.367492,-4.11122,1.1385,-2.0569
10.472199546,-280.188,59.5094,-13.1341,-4.32871,0.269069,-9.13546,-9.16098,-5.47767,-9.34623,1.02955,-6.04098,-2.81724,-6.8796,0.533361,-1.83206,2.38658,-1.00933,-0.474243,-5.18252,1.81121,-1.14124
10.495419501,-278.573,59.9256,-8.92519,-7.56625,-1.09072,-7.2021,-7.96326,-5.52136,-9.49112,-1.49527,-5.68613,-3.38059,-6.50615,0.463202,-3.11928,-0.152578,-2.31137,1.2789,-3.66378,0.551812,-1.60453
10.518639456,-274.983,59.4521,-10.2697,-6.93504,-4.20616,-3.28166,-8.07884,-6.30069,-9.6995,-3.70175,-7.51528,-3.39313,-5.72868,1.24584,-4.18709,0.274066,-3.63098,1.26147,-5.88106,-0.606767,-0.908883
10.541859410,-237.512,40.7003,-19.03,9.97223,-10.9386,-2.39764,-7.11347,-4.08399,-1.47972,-5.60359,-3.87813,-0.783269,-6.33384,1.53775,-1.84003,3.23734,-2.95004,0.953838,-4.65689,-0.949698,-1.26495
10.565079365,-258.415,45.9775,-18.3701,3.02374,-12.7163,-5.42858,-7.55755,-3.66973,-2.16966,-4.86489,-0.151093,-1.44936,-6.66685,5.11571,-3.60898,2.87957,-5.86718,-1.59499,-4.37576,-3.95705,-4.09454
10.588299320,-261.259,46.4567,-18.908,0.853696,-10.1649,-8.20007,-8.02899,-5.40647,-5.15651,-3.97209,-3.85365,-2.53994,-7.7565,4.37597,-1.90482,0.92054,-5.81462,-2.60686,-5.22986,-3.32696,-4.24496
10.611519274,-263.594,44.4446,-15.7449,-1.46101,-9.38,-6.88764,-6.78633,-4.11258,-10.148,-3.26975,-1.43285,-0.91594,-6.89668,4.23834,-0.994677,2.19019,-4.79694,-2.02374,-3.22516,-1.66901,-3.62509
10.634739229,-261.574,44.8828,-13.154,0.178702,-5.74412,-5.18026,-7.48545,-1.62309,-8.02172,-2.47573,-3.72623,-2.06297,-7.62065,1.73672,-2.24132,3.64428,-1.20045,-0.436419,-4.72484,-1.43923,-3.29909
10.657959184,-270.97,52.0116,-14.8346,1.25212,-7.56136,-7.05221,-2.70416,-1.64526,-8.5599,-5.44808,-4.04554,-2.01793,-7.83554,2.92444,-1.12318,1.6734,-1.78244,-1.06864,-1.58088,-0.24184,-3.81758
10.681179138,-270.367,51.822,-17.9339,-1.9447,-7.72612,-7.14546,-6.4002,-3.912,-6.92413,-3.98683,-4.98799,-1.05987,-5.02983,3.64562,-1.29181,1.58346,-2.99475,-1.03473,-4.43819,-1.51497,-2.74023
10.704399093,-274.234,53.4802,-13.9484,-0.478378,-4.03211,-8.6444,-5.99586,-3.08805,-8.47757,-1.14611,-4.12588,-2.13068,-8.01751,1.85051,0.553849,4.21927,-1.76655,-1.09267,-3.12706,-2.48925,-1.35245
10.727619048,-275.793,55.1849,-14.3782,-3.11999,-4.53578,-8.87469,-4.65021,-6.85857,-8.14771,-2.61941,-8.34349,-3.6512,-8.15359,0.0476337,0.449143,1.27272,-2.62654,-0.737109,-3.95463,1.71122,-3.42956
10.750839002,-275.347,55.1376,-12.7144,-4.5039,-6.54389,-8.25953,-5.63361,-4.70814,-5.73246,-4.31686,-6.01229,-2.48283,-6.84823,1.08181,-0.796045,3.74086,-2.71977,-2.39292,-1.71062,1.31412,-3.04391
10.774058957,-274.216,56.6414,-15.4588,-4.607,-2.38335,-7.87216,-5.09302,-3.00736,-7.27486,-3.425,-7.82675,-0.230173,-6.73349,0.336846,-3.18521,0.702599,-2.26358,-1.46285,-4.5739,-2.25999,-5.07478
10.797278912,-270.536,57.3154,-15.1834,-4.07985,-1.67706,-6.03459,-7.23039,-2.58398,-5.79576,-3.06458,-7.83672,-0.0148651,-3.41313,2.03492,-0.306399,-1.74134,-1.90095,0.271776,-3.2162,1.93913,-2.52569
10.820498866,-277.807,59.1152,-12.6289,-6.22695,-3.16942,-6.95038,-5.4749,-2.86209,-5.92859,-1.9648,-8.67251,-1.03525,-7.5131,2.11462,-1.68663,-1.5236,-2.09303,1.00903,-4.60134,3.47916,-2.50781
10.843718821,-280.828,56.0644,-13.1508,-6.24409,-4.79125,-7.0285,-5.04431,-4.81267,-6.44535,-2.21805,-7.96645,-1.0644,-8.36172,1.00338,-3.03138,-1.67552,-0.153911,0.0361753,-4.54032,1.91565,-2.2884
10.866938776,-283.296,55.021,-14.8701,-5.00222,-5.25206,-8.01372,-5.00367,0.361049,-5.91798,-1.65413,-7.95383,-1.27756,-8.54625,1.83856,-1.25869,0.0167522,0.792807,3.81237,-3.60436,2.77768,-0.746332
10.890158730,-281.71,55.6549,-13.6709,-7.86074,-6.37272,-8.04399,-4.55981,-2.35841,-6.38143,-3.09088,-7.54196,-1.85612,-7.06611,2.49241,-3.40979,-0.896309,-3.09859,0.895554,-3.39487,2.61244,-1.14439
10.913378685,-283.356,57.6676,-6.50179,-4.18353,-1.83877,-7.70408,-5.52958,-4.92958,-8.81841,-2.11075,-4.28658,-1.30435,-6.77314,0.537234,-2.14612,0.00965936,-2.35894,0.962048,-4.84192,1.42988,-2.4913
10.936598639,-284.113,58.5421,-10.4634,-4.93394,-3.23831,-12.5877,-12.4469,-4.32207,-7.53626,-2.19653,-6.27087,-2.81848,-6.72926,1.10043,-2.2762,-0.319208,-3.31395,0.33268,-5.26598,2.66867,-0.643442
10.959818594,-280.941,59.7689,-8.77152,-3.18699,-3.08838,-9.7068,-5.69517,-2.07066,-8.21383,-3.34487,-5.83425,0.608344,-5.47621,-0.463909,-2.68905,-0.105102,-2.3574,1.57349,-5.56759,1.21496,-1.1514
10.983038549,-284.068,56.7911,-9.18204,-3.36756,-3.10641,-8.46438,-6.7095,-3.39882,-8.369,-0.62631,-4.67789,-0.790329,-3.68115,-0.352877,-4.86776,1.11354,-1.29309,0.249911,-4.80727,-0.461382,-2.91254
11.006258503,-275.604,60.0987,-10.1769,-1.63355,-1.43685,-5.64383,-5.86419,-5.60126,-9.55911,-0.345746,-4.30339,-3.97953,-8.37804,3.21643,-3.5825,4.22197,1.67262,1.46312,-4.55552,1.54817,-0.726516
11.029478458,-282.102,56.416,-11.9657,-6.49241,-1.46571,-9.53134,-7.83262,-6.61323,-11.2535,-2.45786,-6.81281,-4.60857,-9.75521,1.09601,-3.46573,3.63254,3.06454,1.90252,-0.950577,3.22443,-0.382665
11.052698413,-286.654,56.0076,-12.8784,-8.91699,-3.61707,-10.4445,-8.49687,-9.72546,-11.6252,-4.15765,-5.40222,-4.18443,-10.0443,-0.447724,-2.92799,1.09172,-0.858469,1.65183,-1.47903,2.86671,-1.66705
11.075918367,-279.838,59.307,-12.5708,-9.0516,-3.90157,-6.365,-7.90155,-5.2979,-8.95008,-2.02347,-7.07907,-6.99892,-8.75814,-0.0236486,-3.82563,0.0968748,-2.09215,0.672294,-2.48696,2.58123,-1.91585
11.099138322,-281.795,60.2988,-11.1536,-9.72246,-0.332746,-7.19615,-8.75512,-5.68617,-10.5004,-1.50121,-5.91313,-4.79886,-6.71152,0.93772,-4.92472,0.415831,-1.38868,2.15963,-2.9078,1.09746,-1.25434
11.122358277,-283.28,63.8347,-8.54058,-9.89372,-2.92254,-7.11676,-8.22977,-6.12772,-11.4716,-1.79791,-5.87833,-4.37254,-5.81442,0.945169,-2.53699,0.689832,-3.54462,-0.0417096,-4.13477,1.61799,-1.01422
11.145578231,-285.159,64.6157,-9.52767,-9.00467,-2.02886,-3.81273,-9.01553,-4.05598,-12.6795,-2.07898,-6.97744,-3.4279,-6.03902,1.69535,-3.7921,2.89941,-2.65881,1.44889,-3.53198,1.78899,-2.07749
11.168798186,-284.46,61.6447,-8.65078,-8.52707,-0.669849,-1.71808,-10.2258,-5.97322,-10.9865,-4.39419,-7.10109,-3.79591,-6.73304,1.37173,-3.76794,0.88338,-3.15058,1.74875,-2.45625,2.3766,-2.25525
11.192018141,-281.899,60.9357,-7.24728,-9.03845,-1.31753,-5.89209,-8.50748,-6.04518,-10.191,-4.74318,-5.75196,-4.33857,-7.34875,1.37512,-0.680719,1.74385,-3.00213,1.63285,-2.38471,1.14864,-2.64656
11.215238095,-280.168,57.1133,-7.81753,-7.62105,-2.52553,-5.83756,-7.73899,-6.49039,-11.4249,-4.36482,-7.46225,-3.79381,-6.79313,2.80457,-0.0317246,0.127654,-0.494503,0.574884,-1.74104,-0.81018,-1.07016
11.238458050,-242.959,42.6461,-19.5395,8.45531,-7.24296,-4.50593,-6.42086,-4.89266,-8.33836,-8.22248,-5.17917,0.990505,-6.95033,0.120376,-4.2026,-0.29276,-0.817615,2.99851,1.34179,2.89908,0.114577
11.261678005,-262.509,49.8504,-19.418,4.92568,-6.68716,-8.06356,-8.08538,-3.72622,-8.68398,-8.71529,-6.82394,-1.9601,-5.34638,4.26784,-5.16518,0.230998,-3.17035,-1.38162,-3.98037,-1.35073,-0.962752
11.284897959,-268.944,50.2573,-17.895,3.77491,-1.15541,-6.267,-6.97247,-5.13263,-10.975,-6.92784,-6.31851,-2.67464,-6.36455,4.36428,-2.77004,0.928931,-3.48213,-1.11314,-3.86524,-0.383175,-1.75819
11.308117914,-270.593,50.672,-18.1146,2.02625,-1.29044,-7.28609,-7.30814,-6.87644,-10.8723,-6.6037,-7.95676,-3.82757,-9.21824,4.17349,-0.898768,0.610045,-1.67073,-1.56905,-3.95659,0.86122,-2.77216
11.331337868,-271.104,53.6091,-14.2222,1.90012,-0.994443,-6.71308,-7.64895,-5.93704,-10.3129,-4.49811,-5.41461,-4.03854,-7.44638,5.27543,-0.881998,-0.0552789,-3.42276,-2.13728,-3.70226,0.94493,-1.84517
11.354557823,-272.133,53.625,-14.0878,1.00658,-1.82157,-7.9996,-5.62125,-4.51541,-8.20679,-6.19832,-8.33301,-2.50332,-4.94271,3.90709,-0.420499,-1.3314,-3.14837,-2.26427,-3.22438,3.35354,0.30436
11.377777778,-272.159,53.2809,-13.2869,-0.541732,-2.23868,-7.42172,-4.48993,-2.05995,-6.76715,-5.17972,-8.53049,-1.03089,-6.1471,1.78388,-1.82973,-0.824187,-2.88458,-1.17159,-2.89934,1.84312,-1.21335
11.400997732,-275.968,53.0366,-14.1442,-0.245149,-1.24513,-9.34139,-5.42798,-5.90037,-7.35625,-3.5953,-6.48123,-0.722218,-5.91461,0.676438,-0.456385,-0.108488,-4.26013,-2.25454,-4.046,1.62289,-1.02835
11.424217687,-276.453,55.151,-13.3957,-0.718228,-3.03858,-8.59143,-7.55143,-9.66489,-8.90947,-2.03714,-10.7249,-2.72552,-4.64501,2.87768,0.443781,0.551267,-6.39047,-3.07986,-3.53363,3.07102,-0.0724432
